c_log_freq,c_log_predic,fit,freq_mean,freq_sd,predic_mean,predic_sd,label,q025,q975
1.2254143054847435,-2.0400821268082536,11.01481147493463,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.854668225546694,11.174497406503422
1.378931560471983,-2.0400821268082536,11.040233220667588,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.866265873407105,11.211684521661796
1.5324488154592222,-2.0400821268082536,11.065654966400544,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.878423783707047,11.250166187622854
1.6859660704464614,-2.0400821268082536,11.091076712133502,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.890568484538202,11.287290474272332
1.839483325433701,-2.0400821268082536,11.116498457866458,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.902149184232671,11.3252821292578
1.9930005804209403,-2.0400821268082536,11.141920203599414,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.913632871587222,11.363904080985074
2.14651783540818,-2.0400821268082536,11.167341949332371,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.92582171566779,11.403759523967791
2.300035090395419,-2.0400821268082536,11.192763695065327,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.93920863780754,11.442054284407824
2.453552345382658,-2.0400821268082536,11.218185440798283,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.949765317955224,11.480147511801666
-1.9984480492472816,-1.8724976247754277,10.513294696877844,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.327901537786284,10.70518503869241
-1.8449307942600424,-1.8724976247754277,10.53593407931834,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.362010989203913,10.714969750397888
-1.6914135392728031,-1.8724976247754277,10.558573461758836,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.39664825661939,10.724748721447158
-1.537896284285564,-1.8724976247754277,10.581212844199332,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.43109242586813,10.735840613079544
-1.384379029298325,-1.8724976247754277,10.603852226639829,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.465312167983143,10.747388104969989
-1.2308617743110852,-1.8724976247754277,10.626491609080324,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.498754015752036,10.758869714423307
-1.077344519323846,-1.8724976247754277,10.64913099152082,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.531115667063027,10.770477215804416
-0.9238272643366066,-1.8724976247754277,10.671770373961316,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.56325606122179,10.783139877168987
