layer,log_freq,fit,panel
19,10.237789205515487,14.745850790639581,OLMo-3 7B
20,10.237789205515487,15.064809912524218,OLMo-3 7B
21,10.237789205515487,15.285823002296638,OLMo-3 7B
22,10.237789205515487,15.39789967427011,OLMo-3 7B
23,10.237789205515487,15.39004954275791,OLMo-3 7B
24,10.237789205515487,15.253267668113624,OLMo-3 7B
25,10.237789205515487,14.995829844745467,OLMo-3 7B
26,10.237789205515487,14.634909606723827,OLMo-3 7B
27,10.237789205515487,14.187754023157614,OLMo-3 7B
28,10.237789205515487,13.671610163155744,OLMo-3 7B
29,10.237789205515487,13.103725095827132,OLMo-3 7B
30,10.237789205515487,12.50134589028069,OLMo-3 7B
31,10.237789205515487,11.881719615625336,OLMo-3 7B
0,10.371959464276408,17.148539588575975,OLMo-3 7B
1,10.371959464276408,15.886209884302843,OLMo-3 7B
2,10.371959464276408,14.658168752518995,OLMo-3 7B
3,10.371959464276408,13.498704765713711,OLMo-3 7B
4,10.371959464276408,12.442106496376274,OLMo-3 7B
5,10.371959464276408,11.522662516995966,OLMo-3 7B
6,10.371959464276408,10.77466140006207,OLMo-3 7B
7,10.371959464276408,10.232391718063868,OLMo-3 7B
8,10.371959464276408,9.929946683770615,OLMo-3 7B
9,10.371959464276408,9.877780983828398,OLMo-3 7B
10,10.371959464276408,10.040439770677146,OLMo-3 7B
11,10.371959464276408,10.37719348431608,OLMo-3 7B
12,10.371959464276408,10.847312564744424,OLMo-3 7B
13,10.371959464276408,11.410067451961398,OLMo-3 7B
14,10.371959464276408,12.024728585966223,OLMo-3 7B
15,10.371959464276408,12.650566406758122,OLMo-3 7B
16,10.371959464276408,13.247478666509407,OLMo-3 7B
17,10.371959464276408,13.789791297373462,OLMo-3 7B
18,10.371959464276408,14.266258411484744,OLMo-3 7B
19,10.371959464276408,14.666261433150797,OLMo-3 7B
20,10.371959464276408,14.979181786679172,OLMo-3 7B
21,10.371959464276408,15.194400896377411,OLMo-3 7B
22,10.371959464276408,15.301300186553064,OLMo-3 7B
23,10.371959464276408,15.28926108151368,OLMo-3 7B
24,10.371959464276408,15.149611124707953,OLMo-3 7B
25,10.371959464276408,14.890616303961288,OLMo-3 7B
26,10.371959464276408,14.52926410399093,OLMo-3 7B
27,10.371959464276408,14.082614088000824,OLMo-3 7B
28,10.371959464276408,13.567725819194923,OLMo-3 7B
29,10.371959464276408,13.001658860777173,OLMo-3 7B
30,10.371959464276408,12.401472775951525,OLMo-3 7B
31,10.371959464276408,11.784227127921927,OLMo-3 7B
0,10.50612972303733,17.14521679914707,OLMo-3 7B
1,10.50612972303733,15.874497059216157,OLMo-3 7B
2,10.50612972303733,14.638247194957746,OLMo-3 7B
3,10.50612972303733,13.470937082044353,OLMo-3 7B
4,10.50612972303733,12.40703659614848,OLMo-3 7B
5,10.50612972303733,11.481015612942635,OLMo-3 7B
6,10.50612972303733,10.727344008099326,OLMo-3 7B
7,10.50612972303733,10.180491657291059,OLMo-3 7B
8,10.50612972303733,9.87473161412785,OLMo-3 7B
9,10.50612972303733,9.82052146265819,OLMo-3 7B
10,10.50612972303733,9.982065602244962,OLMo-3 7B
11,10.50612972303733,10.318254236563769,OLMo-3 7B
12,10.50612972303733,10.78797756929021,OLMo-3 7B
13,10.50612972303733,11.35012580409989,OLMo-3 7B
14,10.50612972303733,11.963589144668406,OLMo-3 7B
15,10.50612972303733,12.587257794671364,OLMo-3 7B
16,10.50612972303733,13.180665594144045,OLMo-3 7B
17,10.50612972303733,13.71815001939438,OLMo-3 7B
18,10.50612972303733,14.188852183002956,OLMo-3 7B
19,10.50612972303733,14.582556833910033,OLMo-3 7B
20,10.50612972303733,14.88904872105588,OLMo-3 7B
21,10.50612972303733,15.098112593380758,OLMo-3 7B
22,10.50612972303733,15.199533199824932,OLMo-3 7B
23,10.50612972303733,15.183095289328666,OLMo-3 7B
24,10.50612972303733,15.040486999933337,OLMo-3 7B
25,10.50612972303733,14.779963004449252,OLMo-3 7B
26,10.50612972303733,14.418307978695406,OLMo-3 7B
27,10.50612972303733,13.972377094383425,OLMo-3 7B
28,10.50612972303733,13.459025523224936,OLMo-3 7B
29,10.50612972303733,12.895108436931567,OLMo-3 7B
30,10.50612972303733,12.297481007214941,OLMo-3 7B
31,10.50612972303733,11.682998405786691,OLMo-3 7B
0,10.64029998179825,17.14157468776181,OLMo-3 7B
1,10.64029998179825,15.861955059247949,OLMo-3 7B
2,10.64029998179825,14.617001392873846,OLMo-3 7B
3,10.64029998179825,13.44137965077926,OLMo-3 7B
4,10.64029998179825,12.369755795103947,OLMo-3 7B
5,10.64029998179825,11.436795787987668,OLMo-3 7B
6,10.64029998179825,10.67716559157018,OLMo-3 7B
7,10.64029998179825,10.125531167991243,OLMo-3 7B
8,10.64029998179825,9.81636007425724,OLMo-3 7B
9,10.64029998179825,9.760112846236456,OLMo-3 7B
10,10.64029998179825,9.920624813454577,OLMo-3 7B
11,10.64029998179825,10.256374366836223,OLMo-3 7B
12,10.64029998179825,10.72583989730602,OLMo-3 7B
13,10.64029998179825,11.287499795788587,OLMo-3 7B
14,10.64029998179825,11.899832453208548,OLMo-3 7B
15,10.64029998179825,12.521316260490524,OLMo-3 7B
16,10.64029998179825,13.111090919506978,OLMo-3 7B
17,10.64029998179825,13.643506283930687,OLMo-3 7B
18,10.64029998179825,14.108122359234741,OLMo-3 7B
19,10.64029998179825,14.495160461840076,OLMo-3 7B
20,10.64029998179825,14.794841908167621,OLMo-3 7B
21,10.64029998179825,14.997388014638306,OLMo-3 7B
22,10.64029998179825,15.093020097673067,OLMo-3 7B
23,10.64029998179825,15.071959473692832,OLMo-3 7B
24,10.64029998179825,14.926284624172006,OLMo-3 7B
25,10.64029998179825,14.66423824493923,OLMo-3 7B
26,10.64029998179825,14.302385882618331,OLMo-3 7B
27,10.64029998179825,13.857361867723995,OLMo-3 7B
28,10.64029998179825,13.345800530770907,OLMo-3 7B
29,10.64029998179825,12.784336202273755,OLMo-3 7B
30,10.64029998179825,12.18960321274723,OLMo-3 7B
31,10.64029998179825,11.578235892706015,OLMo-3 7B
0,10.774470240559172,17.137018092869397,OLMo-3 7B
1,10.774470240559172,15.848000389807302,OLMo-3 7B
2,10.774470240559172,14.593861425884118,OLMo-3 7B
3,10.774470240559172,13.409479940238757,OLMo-3 7B
4,10.774470240559172,12.329734672010128,OLMo-3 7B
5,10.774470240559172,11.389504360337142,OLMo-3 7B
6,10.774470240559172,10.623667744358709,OLMo-3 7B
7,10.774470240559172,10.067103563213742,OLMo-3 7B
8,10.774470240559172,9.75449043153924,OLMo-3 7B
9,10.774470240559172,9.696291899241318,OLMo-3 7B
10,10.774470240559172,9.855942258277654,OLMo-3 7B
11,10.774470240559172,10.19147243905441,OLMo-3 7B
12,10.774470240559172,10.660913371977745,OLMo-3 7B
13,10.774470240559172,11.222295987453823,OLMo-3 7B
14,10.774470240559172,11.833651215888798,OLMo-3 7B
15,10.774470240559172,12.453009987688835,OLMo-3 7B
16,10.774470240559172,13.039083690021611,OLMo-3 7B
17,10.774470240559172,13.566234215569736,OLMo-3 7B
18,10.774470240559172,14.024473962530749,OLMo-3 7B
19,10.774470240559172,14.404495785863707,OLMo-3 7B
20,10.774470240559172,14.696992540527667,OLMo-3 7B
21,10.774470240559172,14.892657081481685,OLMo-3 7B
22,10.774470240559172,14.982182263684821,OLMo-3 7B
23,10.774470240559172,14.956260942096131,OLMo-3 7B
24,10.774470240559172,14.807393327806167,OLMo-3 7B
25,10.774470240559172,14.543810324161084,OLMo-3 7B
26,10.774470240559172,14.181842467540774,OLMo-3 7B
27,10.774470240559172,13.737887233441105,OLMo-3 7B
28,10.774470240559172,13.22834209735795,OLMo-3 7B
29,10.774470240559172,12.669604534787183,OLMo-3 7B
30,10.774470240559172,12.07807202122467,OLMo-3 7B
31,10.774470240559172,11.470142032166287,OLMo-3 7B
0,10.908640499320093,17.130951852919036,OLMo-3 7B
1,10.908640499320093,15.832049556303296,OLMo-3 7B
2,10.908640499320093,14.568257373605395,OLMo-3 7B
3,10.908640499320093,13.374685418743175,OLMo-3 7B
4,10.908640499320093,12.286443805634471,OLMo-3 7B
5,10.908640499320093,11.338642648197126,OLMo-3 7B
6,10.908640499320093,10.566392060348981,OLMo-3 7B
7,10.908640499320093,10.004802156007875,OLMo-3 7B
8,10.908640499320093,9.688781053354306,OLMo-3 7B
9,10.908640499320093,9.628795386350898,OLMo-3 7B
10,10.908640499320093,9.787842790685863,OLMo-3 7B
11,10.908640499320093,10.123467017139292,OLMo-3 7B
12,10.908640499320093,10.593211816491282,OLMo-3 7B
13,10.908640499320093,11.154620939521923,OLMo-3 7B
14,10.908640499320093,11.765238137011309,OLMo-3 7B
15,10.908640499320093,12.382607159739532,OLMo-3 7B
16,10.908640499320093,12.964972953111351,OLMo-3 7B
17,10.908640499320093,13.48670793889889,OLMo-3 7B
18,10.908640499320093,13.938312015241628,OLMo-3 7B
19,10.908640499320093,14.310986274903714,OLMo-3 7B
20,10.908640499320093,14.595931810649297,OLMo-3 7B
21,10.908640499320093,14.784349715242527,OLMo-3 7B
22,10.908640499320093,14.867441081447552,OLMo-3 7B
23,10.908640499320093,14.83640700202852,OLMo-3 7B
24,10.908640499320093,14.684202441218051,OLMo-3 7B
25,10.908640499320093,14.419047540844685,OLMo-3 7B
26,10.908640499320093,14.057022385243808,OLMo-3 7B
27,10.908640499320093,13.614272016953338,OLMo-3 7B
28,10.908640499320093,13.106941478511192,OLMo-3 7B
29,10.908640499320093,12.551175812455291,OLMo-3 7B
30,10.908640499320093,11.963120061323552,OLMo-3 7B
31,10.908640499320093,11.358919267653896,OLMo-3 7B
0,11.042810758081014,17.122780806359938,OLMo-3 7B
1,11.042810758081014,15.813519064145009,OLMo-3 7B
2,11.042810758081014,14.539619315654502,OLMo-3 7B
3,11.042810758081014,13.336443554612835,OLMo-3 7B
4,11.042810758081014,12.239353774744428,OLMo-3 7B
5,11.042810758081014,11.2837119697737,OLMo-3 7B
6,11.042810758081014,10.504880133425072,OLMo-3 7B
7,11.042810758081014,9.938220259422964,OLMo-3 7B
8,11.042810758081014,9.618890307082895,OLMo-3 7B
9,11.042810758081014,9.557360072243318,OLMo-3 7B
10,11.042810758081014,9.716151264650867,OLMo-3 7B
11,11.042810758081014,10.052276665011835,OLMo-3 7B
12,11.042810758081014,10.522749054032522,OLMo-3 7B
13,11.042810758081014,11.084581212419222,OLMo-3 7B
14,11.042810758081014,11.69478592087823,OLMo-3 7B
15,11.042810758081014,12.310375960115847,OLMo-3 7B
16,11.042810758081014,12.8890877561996,OLMo-3 7B
17,11.042810758081014,13.405301578505503,OLMo-3 7B
18,11.042810758081014,13.850041539718024,OLMo-3 7B
19,11.042810758081014,14.215055397882882,OLMo-3 7B
20,11.042810758081014,14.49209091104579,OLMo-3 7B
21,11.042810758081014,14.672895837252462,OLMo-3 7B
22,11.042810758081014,14.749217934548614,OLMo-3 7B
23,11.042810758081014,14.712804960979959,OLMo-3 7B
24,11.042810758081014,14.557101294789872,OLMo-3 7B
25,11.042810758081014,14.290318193719898,OLMo-3 7B
26,11.042810758081014,13.928270287508507,OLMo-3 7B
27,11.042810758081014,13.486835043679267,OLMo-3 7B
28,11.042810758081014,12.98188992975575,OLMo-3 7B
29,11.042810758081014,12.429312413261524,OLMo-3 7B
30,11.042810758081014,11.84497996172016,OLMo-3 7B
31,11.042810758081014,11.244770042655224,OLMo-3 7B
0,11.176981016841935,17.111909791641303,OLMo-3 7B
1,11.176981016841935,15.79182541874152,OLMo-3 7B
2,11.176981016841935,14.507377331648268,OLMo-3 7B
3,11.176981016841935,13.294201816168068,OLMo-3 7B
4,11.176981016841935,12.187935158107447,OLMo-3 7B
5,11.176981016841935,11.224213643272932,OLMo-3 7B
6,11.176981016841935,10.438673557471052,OLMo-3 7B
7,11.176981016841935,9.866951186508333,OLMo-3 7B
8,11.176981016841935,9.54447656010546,OLMo-3 7B
9,11.176981016841935,9.4817227215967,OLMo-3 7B
10,11.176981016841935,9.640692534144332,OLMo-3 7B
11,11.176981016841935,9.977819946593002,OLMo-3 7B
12,11.176981016841935,10.449538907787357,OLMo-3 7B
13,11.176981016841935,11.012283366572046,OLMo-3 7B
14,11.176981016841935,11.622487271791716,OLMo-3 7B
15,11.176981016841935,12.236584572291013,OLMo-3 7B
16,11.176981016841935,12.811757146709768,OLMo-3 7B
17,11.176981016841935,13.32238925897693,OLMo-3 7B
18,11.176981016841935,13.760067558310586,OLMo-3 7B
19,11.176981016841935,14.117126623723994,OLMo-3 7B
20,11.176981016841935,14.38590103423042,OLMo-3 7B
21,11.176981016841935,14.55872536884312,OLMo-3 7B
22,11.176981016841935,14.627934206575361,OLMo-3 7B
23,11.176981016841935,14.5858621264404,OLMo-3 7B
24,11.176981016841935,14.426479218903852,OLMo-3 7B
25,11.176981016841935,14.157990581516588,OLMo-3 7B
26,11.176981016841935,13.79593082611594,OLMo-3 7B
27,11.176981016841935,13.35589513903747,OLMo-3 7B
28,11.176981016841935,12.853478706616745,OLMo-3 7B
29,11.176981016841935,12.304276715189324,OLMo-3 7B
30,11.176981016841935,11.723884351090778,OLMo-3 7B
31,11.176981016841935,11.127896800656666,OLMo-3 7B
0,11.311151275602857,17.09774364721234,OLMo-3 7B
1,11.311151275602857,15.766385125501914,OLMo-3 7B
2,11.311151275602857,14.47096150120352,OLMo-3 7B
3,11.311151275602857,13.2474076717292,OLMo-3 7B
4,11.311151275602857,12.13165853449098,OLMo-3 7B
5,11.311151275602857,11.159648986900901,OLMo-3 7B
6,11.311151275602857,10.367313926370995,OLMo-3 7B
7,11.311151275602857,9.790588250313299,OLMo-3 7B
8,11.311151275602857,9.465198179802458,OLMo-3 7B
9,11.311151275602857,9.401620099089168,OLMo-3 7B
10,11.311151275602857,9.561291453137924,OLMo-3 7B
11,11.311151275602857,9.900015425803755,OLMo-3 7B
12,11.311151275602857,10.373595200941681,OLMo-3 7B
13,11.311151275602857,10.937833962406726,OLMo-3 7B
14,11.311151275602857,11.548534894053914,OLMo-3 7B
15,11.311151275602857,12.161501179738266,OLMo-3 7B
16,11.311151275602857,12.733310172065254,OLMo-3 7B
17,11.311151275602857,13.238345104900533,OLMo-3 7B
18,11.311151275602857,13.668795093369962,OLMo-3 7B
19,11.311151275602857,14.017623421349839,OLMo-3 7B
20,11.311151275602857,14.277793372716463,OLMo-3 7B
21,11.311151275602857,14.442268231346134,OLMo-3 7B
22,11.311151275602857,14.504011281115147,OLMo-3 7B
23,11.311151275602857,14.455985805899804,OLMo-3 7B
24,11.311151275602857,14.29272554394221,OLMo-3 7B
25,11.311151275602857,14.022433002964624,OLMo-3 7B
26,11.311151275602857,13.660348652847182,OLMo-3 7B
27,11.311151275602857,13.221771128446523,OLMo-3 7B
28,11.311151275602857,12.721999064619293,OLMo-3 7B
29,11.311151275602857,12.176331096222135,OLMo-3 7B
30,11.311151275602857,11.600065858111691,OLMo-3 7B
31,11.311151275602857,11.008501985144603,OLMo-3 7B
0,11.445321534363778,17.07968721152226,OLMo-3 7B
1,11.445321534363778,15.736614689835264,OLMo-3 7B
2,11.445321534363778,14.429801903937088,OLMo-3 7B
3,11.445321534363778,13.195508589616553,OLMo-3 7B
4,11.445321534363778,12.069994482662477,OLMo-3 7B
5,11.445321534363778,11.089519318863676,OLMo-3 7B
6,11.445321534363778,10.290342834008973,OLMo-3 7B
7,11.445321534363778,9.708724763887187,OLMo-3 7B
8,11.445321534363778,9.380713533554346,OLMo-3 7B
9,11.445321534363778,9.316788969398843,OLMo-3 7B
10,11.445321534363778,9.477772875603312,OLMo-3 7B
11,11.445321534363778,9.81878166656506,OLMo-3 7B
12,11.445321534363778,10.294931756681388,OLMo-3 7B
13,11.445321534363778,10.861339560349592,OLMo-3 7B
14,11.445321534363778,11.473121491966976,OLMo-3 7B
15,11.445321534363778,12.085393965930841,OLMo-3 7B
16,11.445321534363778,12.654075879689465,OLMo-3 7B
17,11.445321534363778,13.153543240863668,OLMo-3 7B
18,11.445321534363778,13.5766291672468,OLMo-3 7B
19,11.445321534363778,13.9169692596832,OLMo-3 7B
20,11.445321534363778,14.168199119017197,OLMo-3 7B
21,11.445321534363778,14.32395434609313,OLMo-3 7B
22,11.445321534363778,14.377870541755328,OLMo-3 7B
23,11.445321534363778,14.323583306848127,OLMo-3 7B
24,11.445321534363778,14.156229600287164,OLMo-3 7B
25,11.445321534363778,13.884013756793872,OLMo-3 7B
26,11.445321534363778,13.521868419483303,OLMo-3 7B
27,11.445321534363778,13.084781837325004,OLMo-3 7B
28,11.445321534363778,12.58774225928852,OLMo-3 7B
29,11.445321534363778,12.0457379343434,OLMo-3 7B
30,11.445321534363778,11.473757111459186,OLMo-3 7B
31,11.445321534363778,10.886788039605426,OLMo-3 7B
0,11.5794917931247,17.057145323020258,OLMo-3 7B
1,11.5794917931247,15.701930617150651,OLMo-3 7B
2,11.5794917931247,14.3833286194658,OLMo-3 7B
3,11.5794917931247,13.137952038150459,OLMo-3 7B
4,11.5794917931247,12.002413581389385,OLMo-3 7B
5,11.5794917931247,11.013325957367332,OLMo-3 7B
6,11.5794917931247,10.207301874269058,OLMo-3 7B
7,11.5794917931247,9.620954040279317,OLMo-3 7B
8,11.5794917931247,9.29068098874158,OLMo-3 7B
9,11.5794917931247,9.226966097203846,OLMo-3 7B
10,11.5794917931247,9.389961655512161,OLMo-3 7B
11,11.5794917931247,9.734037232797885,OLMo-3 7B
12,11.5794917931247,10.21356239819237,OLMo-3 7B
13,11.5794917931247,10.782906720826976,OLMo-3 7B
14,11.5794917931247,11.396439769833055,OLMo-3 7B
15,11.5794917931247,12.008531114341967,OLMo-3 7B
16,11.5794917931247,12.574383317005807,OLMo-3 7B
17,11.5794917931247,13.068357791453689,OLMo-3 7B
18,11.5794917931247,13.48397480229175,OLMo-3 7B
19,11.5794917931247,13.815587607646862,OLMo-3 7B
20,11.5794917931247,14.0575494656459,OLMo-3 7B
21,11.5794917931247,14.20421363441574,OLMo-3 7B
22,11.5794917931247,14.249933372083257,OLMo-3 7B
23,11.5794917931247,14.189061936775325,OLMo-3 7B
24,11.5794917931247,14.017380718320936,OLMo-3 7B
25,11.5794917931247,13.743101141734197,OLMo-3 7B
26,11.5794917931247,13.380834777805376,OLMo-3 7B
27,11.5794917931247,12.945246091091487,OLMo-3 7B
28,11.5794917931247,12.450999546149543,OLMo-3 7B
29,11.5794917931247,11.91275960753656,OLMo-3 7B
30,11.5794917931247,11.345190739809548,OLMo-3 7B
31,11.5794917931247,10.762957407525521,OLMo-3 7B
0,11.71366205188562,17.029522820155552,OLMo-3 7B
1,11.71366205188562,15.661749412857159,OLMo-3 7B
2,11.71366205188562,14.330971727406482,OLMo-3 7B
3,11.71366205188562,13.074185485651242,OLMo-3 7B
4,11.71366205188562,11.928386409439158,OLMo-3 7B
5,11.71366205188562,10.930570220617945,OLMo-3 7B
6,11.71366205188562,10.117732641035323,OLMo-3 7B
7,11.71366205188562,9.526869392539009,OLMo-3 7B
8,11.71366205188562,9.194758912744613,OLMo-3 7B
9,11.71366205188562,9.1318882471823,OLMo-3 7B
10,11.71366205188562,9.297682646836137,OLMo-3 7B
11,11.71366205188562,9.645700688423187,OLMo-3 7B
12,11.71366205188562,10.129500948660521,OLMo-3 7B
13,11.71366205188562,10.702642004265204,OLMo-3 7B
14,11.71366205188562,11.318682431954302,OLMo-3 7B
15,11.71366205188562,11.931180808444882,OLMo-3 7B
16,11.71366205188562,12.494561531437684,OLMo-3 7B
17,11.71366205188562,12.983162881257957,OLMo-3 7B
18,11.71366205188562,13.391237020855456,OLMo-3 7B
19,11.71366205188562,13.713901934163609,OLMo-3 7B
20,11.71366205188562,13.946275605115847,OLMo-3 7B
21,11.71366205188562,14.083476017645598,OLMo-3 7B
22,11.71366205188562,14.12062115568629,OLMo-3 7B
23,11.71366205188562,14.052829003171354,OLMo-3 7B
24,11.71366205188562,13.876568228425747,OLMo-3 7B
25,11.71366205188562,13.600063456515468,OLMo-3 7B
26,11.71366205188562,13.237592379594474,OLMo-3 7B
27,11.71366205188562,12.803482715164552,OLMo-3 7B
28,11.71366205188562,12.312062180727484,OLMo-3 7B
29,11.71366205188562,11.777658493785058,OLMo-3 7B
30,11.71366205188562,11.214599371839059,OLMo-3 7B
31,11.71366205188562,10.637212532391276,OLMo-3 7B
0,11.847832310646542,16.99622454137734,OLMo-3 7B
1,11.847832310646542,15.615487582363862,OLMo-3 7B
2,11.847832310646542,14.272161307375962,OLMo-3 7B
3,11.847832310646542,13.00365640043923,OLMo-3 7B
4,11.847832310646542,11.847383545579243,OLMo-3 7B
5,11.847832310646542,10.840753426821585,OLMo-3 7B
6,11.847832310646542,10.02117672819184,OLMo-3 7B
7,11.847832310646542,9.426064133715588,OLMo-3 7B
8,11.847832310646542,9.092605672943904,OLMo-3 7B
9,11.847832310646542,9.03129218401233,OLMo-3 7B
10,11.847832310646542,9.200760703546903,OLMo-3 7B
11,11.847832310646542,9.553690597361935,OLMo-3 7B
12,11.847832310646542,10.042761231271735,OLMo-3 7B
13,11.847832310646542,10.62065197109061,OLMo-3 7B
14,11.847832310646542,11.240042182632866,OLMo-3 7B
15,11.847832310646542,11.853611231712817,OLMo-3 7B
16,11.847832310646542,12.414939570408501,OLMo-3 7B
17,11.847832310646542,12.898332634863827,OLMo-3 7B
18,11.847832310646542,13.298820845288569,OLMo-3 7B
19,11.847832310646542,13.612335708156229,OLMo-3 7B
20,11.847832310646542,13.834808729940313,OLMo-3 7B
21,11.847832310646542,13.96217141711433,OLMo-3 7B
22,11.847832310646542,13.990355276151782,OLMo-3 7B
23,11.847832310646542,13.915291813526174,OLMo-3 7B
24,11.847832310646542,13.734181460983812,OLMo-3 7B
25,11.847832310646542,13.45526899986755,OLMo-3 7B
26,11.847832310646542,13.09248587663167,OLMo-3 7B
27,11.847832310646542,12.659810534962773,OLMo-3 7B
28,11.847832310646542,12.17122141854746,OLMo-3 7B
29,11.847832310646542,11.64069697107234,OLMo-3 7B
30,11.847832310646542,11.08221563622401,OLMo-3 7B
31,11.847832310646542,10.509755857689077,OLMo-3 7B
0,11.982002569407463,16.956655325134832,OLMo-3 7B
1,11.982002569407463,15.562561631079841,OLMo-3 7B
2,11.982002569407463,14.206327438991071,OLMo-3 7B
3,11.982002569407463,12.925812250834747,OLMo-3 7B
4,11.982002569407463,11.758875568577093,OLMo-3 7B
5,11.982002569407463,10.74337689418433,OLMo-3 7B
6,11.982002569407463,9.91717572962268,OLMo-3 7B
7,11.982002569407463,9.318131576858372,OLMo-3 7B
8,11.982002569407463,8.983879636719905,OLMo-3 7B
9,11.982002569407463,8.924914672372054,OLMo-3 7B
10,11.982002569407463,9.099020679616132,OLMo-3 7B
