layer,log_predic,fit,panel
3,-2.7182449543893874,14.050368676792356,BabyLM 350M
4,-2.7182449543893874,14.206223612208586,BabyLM 350M
5,-2.7182449543893874,14.300238862582244,BabyLM 350M
6,-2.7182449543893874,14.31708012435237,BabyLM 350M
7,-2.7182449543893874,14.256612835619322,BabyLM 350M
8,-2.7182449543893874,14.148222593908317,BabyLM 350M
9,-2.7182449543893874,14.024686674635952,BabyLM 350M
10,-2.7182449543893874,13.918782353218814,BabyLM 350M
11,-2.7182449543893874,13.863286905073497,BabyLM 350M
12,-2.7182449543893874,13.888974332716268,BabyLM 350M
13,-2.7182449543893874,13.980543361955865,BabyLM 350M
14,-2.7182449543893874,14.076617441893518,BabyLM 350M
15,-2.7182449543893874,14.11381674873012,BabyLM 350M
16,-2.7182449543893874,14.028761458666567,BabyLM 350M
17,-2.7182449543893874,13.75807174790376,BabyLM 350M
18,-2.7182449543893874,13.24606295390025,BabyLM 350M
19,-2.7182449543893874,12.504026817653475,BabyLM 350M
20,-2.7182449543893874,11.577740802834086,BabyLM 350M
21,-2.7182449543893874,10.513267379085232,BabyLM 350M
22,-2.7182449543893874,9.356669016050072,BabyLM 350M
23,-2.7182449543893874,8.154008183371758,BabyLM 350M
0,-2.5704636667828327,13.364758405509425,BabyLM 350M
1,-2.5704636667828327,13.615806482656723,BabyLM 350M
2,-2.5704636667828327,13.851265682653963,BabyLM 350M
3,-2.5704636667828327,14.05554712835109,BabyLM 350M
4,-2.5704636667828327,14.213061942598047,BabyLM 350M
5,-2.5704636667828327,14.308221248244777,BabyLM 350M
6,-2.5704636667828327,14.325562645795166,BabyLM 350M
7,-2.5704636667828327,14.26492753188021,BabyLM 350M
8,-2.5704636667828327,14.155879551807512,BabyLM 350M
9,-2.5704636667828327,14.031397247541143,BabyLM 350M
10,-2.5704636667828327,13.924459161045172,BabyLM 350M
11,-2.5704636667828327,13.868043834283668,BabyLM 350M
12,-2.5704636667828327,13.893124707586987,BabyLM 350M
13,-2.5704636667828327,13.984557883710181,BabyLM 350M
14,-2.5704636667828327,14.081082127832989,BabyLM 350M
15,-2.5704636667828327,14.119431103501439,BabyLM 350M
16,-2.5704636667828327,14.03633847426156,BabyLM 350M
17,-2.5704636667828327,13.768537903659382,BabyLM 350M
18,-2.5704636667828327,13.260437172997538,BabyLM 350M
19,-2.5704636667828327,12.523237310719477,BabyLM 350M
20,-2.5704636667828327,11.602530761881583,BabyLM 350M
21,-2.5704636667828327,10.544194198123812,BabyLM 350M
22,-2.5704636667828327,9.394104291086123,BabyLM 350M
23,-2.5704636667828327,8.198137712408476,BabyLM 350M
0,-2.422682379176277,13.363000368056902,BabyLM 350M
1,-2.422682379176277,13.616393969498759,BabyLM 350M
2,-2.422682379176277,13.854077379207059,BabyLM 350M
3,-2.422682379176277,14.06034040544824,BabyLM 350M
4,-2.422682379176277,14.219472856488748,BabyLM 350M
5,-2.422682379176277,14.31576454059502,BabyLM 350M
6,-2.422682379176277,14.333632547835613,BabyLM 350M
7,-2.422682379176277,14.272895066334668,BabyLM 350M
8,-2.422682379176277,14.163281507712725,BabyLM 350M
9,-2.422682379176277,14.037957892247352,BabyLM 350M
10,-2.422682379176277,13.930090240216124,BabyLM 350M
11,-2.422682379176277,13.872844571896607,BabyLM 350M
12,-2.422682379176277,13.89738059614706,BabyLM 350M
13,-2.422682379176277,13.988712859181533,BabyLM 350M
14,-2.422682379176277,14.08571074456987,BabyLM 350M
15,-2.422682379176277,14.125237324462601,BabyLM 350M
16,-2.422682379176277,14.044155671010255,BabyLM 350M
17,-2.422682379176277,13.779328856363366,BabyLM 350M
18,-2.422682379176277,13.275271220206792,BabyLM 350M
19,-2.422682379176277,12.543091467801977,BabyLM 350M
20,-2.422682379176277,11.628187318175332,BabyLM 350M
21,-2.422682379176277,10.576239870632314,BabyLM 350M
22,-2.422682379176277,9.43293022447838,BabyLM 350M
23,-2.422682379176277,8.243939479018987,BabyLM 350M
0,-2.2749010915697214,13.361272073614106,BabyLM 350M
1,-2.2749010915697214,13.616869995787143,BabyLM 350M
2,-2.2749010915697214,13.856646068798817,BabyLM 350M
3,-2.2749010915697214,14.06477844348777,BabyLM 350M
4,-2.2749010915697214,14.225445270692639,BabyLM 350M
5,-2.2749010915697214,14.322824701252067,BabyLM 350M
6,-2.2749010915697214,14.341222904303617,BabyLM 350M
7,-2.2749010915697214,14.280436263154847,BabyLM 350M
8,-2.2749010915697214,14.170345461360837,BabyLM 350M
9,-2.2749010915697214,14.044287676547649,BabyLM 350M
10,-2.2749010915697214,13.935600086341347,BabyLM 350M
11,-2.2749010915697214,13.877619868367999,BabyLM 350M
12,-2.2749010915697214,13.901677213781367,BabyLM 350M
13,-2.2749010915697214,13.992941624872266,BabyLM 350M
14,-2.2749010915697214,14.090421915068568,BabyLM 350M
15,-2.2749010915697214,14.13111991132584,BabyLM 350M
16,-2.2749010915697214,14.052037440599648,BabyLM 350M
17,-2.2749010915697214,13.79017632984556,BabyLM 350M
18,-2.2749010915697214,13.290165977570844,BabyLM 350M
19,-2.2749010915697214,12.56302390504755,BabyLM 350M
20,-2.2749010915697214,11.653950454205344,BabyLM 350M
21,-2.2749010915697214,10.608428469623952,BabyLM 350M
22,-2.2749010915697214,9.471940795883107,BabyLM 350M
23,-2.2749010915697214,8.289970277562535,BabyLM 350M
0,-2.127119803963166,13.359754735258042,BabyLM 350M
1,-2.127119803963166,13.61736266090814,BabyLM 350M
2,-2.127119803963166,13.859048752974564,BabyLM 350M
3,-2.127119803963166,14.068891177873635,BabyLM 350M
4,-2.127119803963166,14.230968102021675,BabyLM 350M
5,-2.127119803963166,14.329357691835012,BabyLM 350M
6,-2.127119803963166,14.34826678902909,BabyLM 350M
7,-2.127119803963166,14.287471946512905,BabyLM 350M
8,-2.127119803963166,14.176988412488736,BabyLM 350M
9,-2.127119803963166,14.0503056682351,BabyLM 350M
10,-2.127119803963166,13.940913195030523,BabyLM 350M
11,-2.127119803963166,13.882300474153524,BabyLM 350M
12,-2.127119803963166,13.905949775874788,BabyLM 350M
13,-2.127119803963166,13.99717751728473,BabyLM 350M
14,-2.127119803963166,14.095134262293493,BabyLM 350M
15,-2.127119803963166,14.13696336380339,BabyLM 350M
16,-2.127119803963166,14.059808174716729,BabyLM 350M
17,-2.127119803963166,13.800812047935814,BabyLM 350M
18,-2.127119803963166,13.304722327132525,BabyLM 350M
19,-2.127119803963166,12.58246923860277,BabyLM 350M
20,-2.127119803963166,11.679060152461627,BabyLM 350M
21,-2.127119803963166,10.639784068111947,BabyLM 350M
22,-2.127119803963166,9.509929984956575,BabyLM 350M
23,-2.127119803963166,8.334786902398356,BabyLM 350M
0,-1.9793385163566102,13.358629566065705,BabyLM 350M
1,-1.9793385163566102,13.618000064248026,BabyLM 350M
2,-1.9793385163566102,13.861362433279629,BabyLM 350M
3,-1.9793385163566102,14.072708544009796,BabyLM 350M
4,-1.9793385163566102,14.23603026728781,BabyLM 350M
5,-1.9793385163566102,14.33531947396295,BabyLM 350M
6,-1.9793385163566102,14.35469727584194,BabyLM 350M
7,-1.9793385163566102,14.293922940580993,BabyLM 350M
8,-1.9793385163566102,14.183127360833305,BabyLM 350M
9,-1.9793385163566102,14.055930935102783,BabyLM 350M
10,-1.9793385163566102,13.945954061893334,BabyLM 350M
11,-1.9793385163566102,13.886817139708867,BabyLM 350M
12,-1.9793385163566102,13.910133497812208,BabyLM 350M
13,-1.9793385163566102,14.001353872921271,BabyLM 350M
14,-1.9793385163566102,14.099766409209058,BabyLM 350M
15,-1.9793385163566102,14.142652181607492,BabyLM 350M
16,-1.9793385163566102,14.06729226504849,BabyLM 350M
17,-1.9793385163566102,13.810967734463977,BabyLM 350M
18,-1.9793385163566102,13.318541150934674,BabyLM 350M
19,-1.9793385163566102,12.600862084614214,BabyLM 350M
20,-1.9793385163566102,11.702756395434196,BabyLM 350M
21,-1.9793385163566102,10.669330739109514,BabyLM 350M
22,-1.9793385163566102,9.545691771355052,BabyLM 350M
23,-1.9793385163566102,8.3769461478857,BabyLM 350M
0,-1.8315572287500546,13.358076750594666,BabyLM 350M
1,-1.8315572287500546,13.618909603165188,BabyLM 350M
2,-1.8315572287500546,13.863663722519462,BabyLM 350M
3,-1.8315572287500546,14.07626037544124,BabyLM 350M
4,-1.8315572287500546,14.240620828714274,BabyLM 350M
5,-1.8315572287500546,14.340666349122314,BabyLM 350M
6,-1.8315572287500546,14.360447906957363,BabyLM 350M
7,-1.8315572287500546,14.299710597009577,BabyLM 350M
8,-1.8315572287500546,14.188679838507682,BabyLM 350M
9,-1.8315572287500546,14.061083045403128,BabyLM 350M
10,-1.8315572287500546,13.95064763164737,BabyLM 350M
11,-1.8315572287500546,13.891101011191862,BabyLM 350M
12,-1.8315572287500546,13.914163952975196,BabyLM 350M
13,-1.8315572287500546,14.005404390640185,BabyLM 350M
14,-1.8315572287500546,14.104237422533867,BabyLM 350M
15,-1.8315572287500546,14.14807150199042,BabyLM 350M
16,-1.8315572287500546,14.074315082344022,BabyLM 350M
17,-1.8315572287500546,13.820376616928847,BabyLM 350M
18,-1.8315572287500546,13.33122557246476,BabyLM 350M
19,-1.8315572287500546,12.617640235880387,BabyLM 350M
20,-1.8315572287500546,11.72428343557354,BabyLM 350M
21,-1.8315572287500546,10.696098037474837,BabyLM 350M
22,-1.8315572287500546,9.5780269075149,BabyLM 350M
23,-1.8315572287500546,8.415012911624343,BabyLM 350M
0,-1.683775941143499,13.35820276152972,BabyLM 350M
1,-1.683775941143499,13.620168362123499,BabyLM 350M
2,-1.683775941143499,13.86600137331198,BabyLM 350M
3,-1.683775941143499,14.07956920568986,BabyLM 350M
4,-1.683775941143499,14.244739269851841,BabyLM 350M
5,-1.683775941143499,14.345378976392626,BabyLM 350M
6,-1.683775941143499,14.365485792800877,BabyLM 350M
7,-1.683775941143499,14.304794070735225,BabyLM 350M
8,-1.683775941143499,14.193601531936448,BabyLM 350M
9,-1.683775941143499,14.065717434282424,BabyLM 350M
10,-1.683775941143499,13.954951035651035,BabyLM 350M
11,-1.683775941143499,13.895111593920156,BabyLM 350M
12,-1.683775941143499,13.918002371631893,BabyLM 350M
13,-1.683775941143499,14.00928873860554,BabyLM 350M
14,-1.683775941143499,14.108498171937578,BabyLM 350M
15,-1.683775941143499,14.153152153388717,BabyLM 350M
16,-1.683775941143499,14.080772164719665,BabyLM 350M
17,-1.683775941143499,13.828879687691133,BabyLM 350M
18,-1.683775941143499,13.342539354939248,BabyLM 350M
19,-1.683775941143499,12.63246914931215,BabyLM 350M
20,-1.683775941143499,11.743191544618204,BabyLM 350M
21,-1.683775941143499,10.71950839062412,BabyLM 350M
22,-1.683775941143499,9.606221537096612,BabyLM 350M
23,-1.683775941143499,8.44813283380239,BabyLM 350M
0,-1.5359946535369442,13.358992324859065,BabyLM 350M
1,-1.5359946535369442,13.621770325965647,BabyLM 350M
2,-1.5359946535369442,13.868378122814194,BabyLM 350M
3,-1.5359946535369442,14.082645511146676,BabyLM 350M
4,-1.5359946535369442,14.248402286705057,BabyLM 350M
5,-1.5359946535369442,14.349478245231301,BabyLM 350M
6,-1.5359946535369442,14.369833486952052,BabyLM 350M
7,-1.5359946535369442,14.309194954739144,BabyLM 350M
8,-1.5359946535369442,14.197911145362129,BabyLM 350M
9,-1.5359946535369442,14.069848776676672,BabyLM 350M
10,-1.5359946535369442,13.958874566538443,BabyLM 350M
11,-1.5359946535369442,13.898855232803108,BabyLM 350M
12,-1.5359946535369442,13.9216523604149,BabyLM 350M
13,-1.5359946535369442,14.013009477355064,BabyLM 350M
14,-1.5359946535369442,14.112552054641862,BabyLM 350M
15,-1.5359946535369442,14.157900430382114,BabyLM 350M
16,-1.5359946535369442,14.086674942682643,BabyLM 350M
17,-1.5359946535369442,13.836495929650276,BabyLM 350M
18,-1.5359946535369442,13.352511583233229,BabyLM 350M
19,-1.5359946535369442,12.645390304740003,BabyLM 350M
20,-1.5359946535369442,11.759536433064607,BabyLM 350M
21,-1.5359946535369442,10.739633116502585,BabyLM 350M
22,-1.5359946535369442,9.630363503349477,BabyLM 350M
23,-1.5359946535369442,8.476410741900828,BabyLM 350M
0,-1.3882133659303886,13.360418766173163,BabyLM 350M
1,-1.3882133659303886,13.62370169806049,BabyLM 350M
2,-1.3882133659303886,13.870792399281356,BabyLM 350M
3,-1.3882133659303886,14.085498639169302,BabyLM 350M
4,-1.3882133659303886,14.251628187057868,BabyLM 350M
5,-1.3882133659303886,14.352988812280595,BabyLM 350M
6,-1.3882133659303886,14.37351873470428,BabyLM 350M
7,-1.3882133659303886,14.312940688720058,BabyLM 350M
8,-1.3882133659303886,14.20163328403491,BabyLM 350M
9,-1.3882133659303886,14.07349729475382,BabyLM 350M
10,-1.3882133659303886,13.962433494981756,BabyLM 350M
11,-1.3882133659303886,13.902342658823702,BabyLM 350M
12,-1.3882133659303886,13.925121494092481,BabyLM 350M
13,-1.3882133659303886,14.016573183881423,BabyLM 350M
14,-1.3882133659303886,14.116407386564362,BabyLM 350M
15,-1.3882133659303886,14.162329694222976,BabyLM 350M
16,-1.3882133659303886,14.092045698938952,BabyLM 350M
17,-1.3882133659303886,13.843260992793969,BabyLM 350M
18,-1.3882133659303886,13.361196187022701,BabyLM 350M
19,-1.3882133659303886,12.656480392895132,BabyLM 350M
20,-1.3882133659303886,11.773421140848356,BabyLM 350M
21,-1.3882133659303886,10.756604295362179,BabyLM 350M
22,-1.3882133659303886,9.6506157209164,BabyLM 350M
23,-1.3882133659303886,8.50004128199082,BabyLM 350M
0,-1.240432078323833,13.362455411062472,BabyLM 350M
1,-1.240432078323833,13.625948681776883,BabyLM 350M
2,-1.240432078323833,13.873242630968706,BabyLM 350M
3,-1.240432078323833,14.08813793711535,BabyLM 350M
4,-1.240432078323833,14.25443527869423,BabyLM 350M
5,-1.240432078323833,14.355935334182753,BabyLM 350M
6,-1.240432078323833,14.37656928135096,BabyLM 350M
7,-1.240432078323833,14.316058712376687,BabyLM 350M
8,-1.240432078323833,14.204792553204983,BabyLM 350M
9,-1.240432078323833,14.076683210681812,BabyLM 350M
10,-1.240432078323833,13.965643091653142,BabyLM 350M
11,-1.240432078323833,13.905584602964932,BabyLM 350M
12,-1.240432078323833,13.928417347432909,BabyLM 350M
13,-1.240432078323833,14.019986435177275,BabyLM 350M
14,-1.240432078323833,14.120072483622714,BabyLM 350M
15,-1.240432078323833,14.16645330616367,BabyLM 350M
16,-1.240432078323833,14.096906716194582,BabyLM 350M
17,-1.240432078323833,13.849210527109896,BabyLM 350M
18,-1.240432078323833,13.368647095983661,BabyLM 350M
19,-1.240432078323833,12.665816104508727,BabyLM 350M
20,-1.240432078323833,11.784948707905064,BabyLM 350M
21,-1.240432078323833,10.770554007454855,BabyLM 350M
22,-1.240432078323833,9.667141104440285,BabyLM 350M
23,-1.240432078323833,8.519219100143534,BabyLM 350M
0,-1.0926507907172773,13.365075585117452,BabyLM 350M
1,-1.0926507907172773,13.628497480483686,BabyLM 350M
2,-1.0926507907172773,13.875727246131492,BabyLM 350M
3,-1.0926507907172773,14.090572752342437,BabyLM 350M
4,-1.0926507907172773,14.256841869398093,BabyLM 350M
5,-1.0926507907172773,14.35834246758003,BabyLM 350M
6,-1.0926507907172773,14.379012872185488,BabyLM 350M
7,-1.0926507907172773,14.318576465407753,BabyLM 350M
8,-1.0926507907172773,14.207413558122532,BabyLM 350M
9,-1.0926507907172773,14.079426746628604,BabyLM 350M
10,-1.0926507907172773,13.96851862722476,BabyLM 350M
11,-1.0926507907172773,13.908591796209782,BabyLM 350M
12,-1.0926507907172773,13.931547495204448,BabyLM 350M
13,-1.0926507907172773,14.02325580823528,BabyLM 350M
14,-1.0926507907172773,14.123555661734562,BabyLM 350M
15,-1.0926507907172773,14.170284627456555,BabyLM 350M
16,-1.0926507907172773,14.101280277155528,BabyLM 350M
17,-1.0926507907172773,13.85438018258575,BabyLM 350M
18,-1.0926507907172773,13.374918239792109,BabyLM 350M
19,-1.0926507907172773,12.673474130311977,BabyLM 350M
20,-1.0926507907172773,11.794222174170336,BabyLM 350M
21,-1.0926507907172773,10.781614333032563,BabyLM 350M
22,-1.0926507907172773,9.680102568564035,BabyLM 350M
23,-1.0926507907172773,8.534138842430131,BabyLM 350M
0,-0.9448695031107217,13.368252613928561,BabyLM 350M
1,-0.9448695031107217,13.631334297549756,BabyLM 350M
2,-0.9448695031107217,13.878244673024959,BabyLM 350M
3,-0.9448695031107217,14.092812432208175,BabyLM 350M
4,-0.9448695031107217,14.258866266953412,BabyLM 350M
5,-0.9448695031107217,14.360234869114674,BabyLM 350M
6,-0.9448695031107217,14.380877252501255,BabyLM 350M
7,-0.9448695031107217,14.320521387511981,BabyLM 350M
8,-0.9448695031107217,14.209520904037744,BabyLM 350M
9,-0.9448695031107217,14.081748124762143,BabyLM 350M
10,-0.9448695031107217,13.971075372368777,BabyLM 350M
11,-0.9448695031107217,13.911374969541244,BabyLM 350M
12,-0.9448695031107217,13.934519512175369,BabyLM 350M
13,-0.9448695031107217,14.026387880048103,BabyLM 350M
14,-0.9448695031107217,14.126865236817544,BabyLM 350M
15,-0.9448695031107217,14.173837019354,BabyLM 350M
16,-0.9448695031107217,14.105188664527786,BabyLM 350M
17,-0.9448695031107217,13.858805609209217,BabyLM 350M
18,-0.9448695031107217,13.380063548124042,BabyLM 350M
19,-0.9448695031107217,12.679531161036072,BabyLM 350M
20,-0.9448695031107217,11.801344579579782,BabyLM 350M
21,-0.9448695031107217,10.78991735234725,BabyLM 350M
22,-0.9448695031107217,9.689663027930555,BabyLM 350M
23,-0.9448695031107217,8.544995154921779,BabyLM 350M
0,-0.7970882155041661,13.37195982308626,BabyLM 350M
1,-0.7970882155041661,13.634445336343951,BabyLM 350M
2,-0.7970882155041661,13.880793339904354,BabyLM 350M
3,-0.7970882155041661,14.094866324070177,BabyLM 350M
4,-0.7970882155041661,14.260526779144135,BabyLM 350M
5,-0.7970882155041661,14.361637195428935,BabyLM 350M
6,-0.7970882155041661,14.382190167591661,BabyLM 350M
7,-0.7970882155041661,14.32192091838809,BabyLM 350M
8,-0.7970882155041661,14.211139196200808,BabyLM 350M
9,-0.7970882155041661,14.083667567250375,BabyLM 350M
10,-0.7970882155041661,13.973328597757353,BabyLM 350M
11,-0.7970882155041661,13.913944853942304,BabyLM 350M
12,-0.7970882155041661,13.937340973113937,BabyLM 350M
13,-0.7970882155041661,14.029389227608405,BabyLM 350M
14,-0.7970882155041661,14.130009524789301,BabyLM 350M
15,-0.7970882155041661,14.177123843108367,BabyLM 350M
16,-0.7970882155041661,14.108654161017348,BabyLM 350M
17,-0.7970882155041661,13.862522456967987,BabyLM 350M
18,-0.7970882155041661,13.384136950655458,BabyLM 350M
19,-0.7970882155041661,12.684063887412204,BabyLM 350M
20,-0.7970882155041661,11.806418964069012,BabyLM 350M
21,-0.7970882155041661,10.795595145650864,BabyLM 350M
22,-0.7970882155041661,9.695985397182747,BabyLM 350M
23,-0.7970882155041661,8.551982683689644,BabyLM 350M
0,-0.6493069278976105,13.376170538181007,BabyLM 350M
1,-0.6493069278976105,13.637816800235127,BabyLM 350M
2,-0.6493069278976105,13.88337167502492,BabyLM 350M
3,-0.6493069278976105,14.096743775286058,BabyLM 350M
4,-0.6493069278976105,14.261841713754215,BabyLM 350M
5,-0.6493069278976105,14.362574103165066,BabyLM 350M
6,-0.6493069278976105,14.3829793627501,BabyLM 350M
7,-0.6493069278976105,14.322802497734802,BabyLM 350M
8,-0.6493069278976105,14.212293039861908,BabyLM 350M
9,-0.6493069278976105,14.08520529626125,BabyLM 350M
10,-0.6493069278976105,13.975293574062654,BabyLM 350M
11,-0.6493069278976105,13.91631218039595,BabyLM 350M
12,-0.6493069278976105,13.940019452788423,BabyLM 350M
13,-0.6493069278976105,14.032266427908844,BabyLM 350M
14,-0.6493069278976105,14.132996841567472,BabyLM 350M
15,-0.6493069278976105,14.180158459972022,BabyLM 350M
16,-0.6493069278976105,14.111699049330209,BabyLM 350M
17,-0.6493069278976105,13.865566375849749,BabyLM 350M
18,-0.6493069278976105,13.387192377062354,BabyLM 350M
19,-0.6493069278976105,12.68714900017156,BabyLM 350M
20,-0.6493069278976105,11.809548367573635,BabyLM 350M
21,-0.6493069278976105,10.798779793195358,BabyLM 350M
22,-0.6493069278976105,9.699232590963517,BabyLM 350M
23,-0.6493069278976105,8.55529607480489,BabyLM 350M
0,-0.5015256402910548,13.380858084803263,BabyLM 350M
1,-0.5015256402910548,13.641434892592143,BabyLM 350M
2,-0.5015256402910548,13.885978106641904,BabyLM 350M
