layer,log_predic,fit,panel
31,-6.5482831019921175,14.264589612970415,OLMo-3 7B
0,-6.382190409426374,9.93150851755098,OLMo-3 7B
1,-6.382190409426374,9.829989349667574,OLMo-3 7B
2,-6.382190409426374,9.74433700622433,OLMo-3 7B
3,-6.382190409426374,9.69041831166141,OLMo-3 7B
4,-6.382190409426374,9.68410009041898,OLMo-3 7B
5,-6.382190409426374,9.741249166937202,OLMo-3 7B
6,-6.382190409426374,9.877732365656234,OLMo-3 7B
7,-6.382190409426374,10.109416511016244,OLMo-3 7B
8,-6.382190409426374,10.452063235848225,OLMo-3 7B
9,-6.382190409426374,10.908705988273784,OLMo-3 7B
10,-6.382190409426374,11.457658188259938,OLMo-3 7B
11,-6.382190409426374,12.074393082326152,OLMo-3 7B
12,-6.382190409426374,12.734383916991893,OLMo-3 7B
13,-6.382190409426374,13.41310393877663,OLMo-3 7B
14,-6.382190409426374,14.086026394199823,OLMo-3 7B
15,-6.382190409426374,14.728624529780943,OLMo-3 7B
16,-6.382190409426374,15.316764912056298,OLMo-3 7B
17,-6.382190409426374,15.835360467949558,OLMo-3 7B
18,-6.382190409426374,16.278370484771756,OLMo-3 7B
19,-6.382190409426374,16.640147569850768,OLMo-3 7B
20,-6.382190409426374,16.91504433051447,OLMo-3 7B
21,-6.382190409426374,17.09741337409074,OLMo-3 7B
22,-6.382190409426374,17.18160730790744,OLMo-3 7B
23,-6.382190409426374,17.161978739292465,OLMo-3 7B
24,-6.382190409426374,17.034283341428846,OLMo-3 7B
25,-6.382190409426374,16.806488656979802,OLMo-3 7B
26,-6.382190409426374,16.492850042255785,OLMo-3 7B
27,-6.382190409426374,16.10767481896929,OLMo-3 7B
28,-6.382190409426374,15.66527030883281,OLMo-3 7B
29,-6.382190409426374,15.179943833558847,OLMo-3 7B
30,-6.382190409426374,14.666002714859891,OLMo-3 7B
31,-6.382190409426374,14.13775427444844,OLMo-3 7B
0,-6.216097716860631,9.922187911651585,OLMo-3 7B
1,-6.216097716860631,9.808017211345593,OLMo-3 7B
2,-6.216097716860631,9.710083211905262,OLMo-3 7B
3,-6.216097716860631,9.644622614196257,OLMo-3 7B
4,-6.216097716860631,9.627872119084238,OLMo-3 7B
5,-6.216097716860631,9.676068427434863,OLMo-3 7B
6,-6.216097716860631,9.805448240113801,OLMo-3 7B
7,-6.216097716860631,10.03224825798671,OLMo-3 7B
8,-6.216097716860631,10.372597146438412,OLMo-3 7B
9,-6.216097716860631,10.829551277672003,OLMo-3 7B
10,-6.216097716860631,11.380778685893002,OLMo-3 7B
11,-6.216097716860631,12.001030447324235,OLMo-3 7B
12,-6.216097716860631,12.665057638188525,OLMo-3 7B
13,-6.216097716860631,13.347611334708699,OLMo-3 7B
14,-6.216097716860631,14.023442613107576,OLMo-3 7B
15,-6.216097716860631,14.667302549607983,OLMo-3 7B
16,-6.216097716860631,15.254361671589646,OLMo-3 7B
17,-6.216097716860631,15.769437883041082,OLMo-3 7B
18,-6.216097716860631,16.206996464559595,OLMo-3 7B
19,-6.216097716860631,16.5619221478994,OLMo-3 7B
20,-6.216097716860631,16.82909966481469,OLMo-3 7B
21,-6.216097716860631,17.003413747059696,OLMo-3 7B
22,-6.216097716860631,17.07974912638861,OLMo-3 7B
23,-6.216097716860631,17.052990534555647,OLMo-3 7B
24,-6.216097716860631,16.91937570983555,OLMo-3 7B
25,-6.216097716860631,16.68691855836692,OLMo-3 7B
26,-6.216097716860631,16.36969645995446,OLMo-3 7B
27,-6.216097716860631,15.981836905755475,OLMo-3 7B
28,-6.216097716860631,15.537467386927268,OLMo-3 7B
29,-6.216097716860631,15.050715394627147,OLMo-3 7B
30,-6.216097716860631,14.535708420012414,OLMo-3 7B
31,-6.216097716860631,14.006573954240375,OLMo-3 7B
0,-6.050005024294888,9.913280745868493,OLMo-3 7B
1,-6.050005024294888,9.78606628216568,OLMo-3 7B
2,-6.050005024294888,9.675483250170416,OLMo-3 7B
3,-6.050005024294888,9.59816308159025,OLMo-3 7B
4,-6.050005024294888,9.570737208132734,OLMo-3 7B
5,-6.050005024294888,9.6098370615054165,OLMo-3 7B
6,-6.050005024294888,9.732094073415846,OLMo-3 7B
7,-6.050005024294888,9.954139675571572,OLMo-3 7B
8,-6.050005024294888,10.292494187588472,OLMo-3 7B
9,-6.050005024294888,10.750233365990322,OLMo-3 7B
10,-6.050005024294888,11.304321625758366,OLMo-3 7B
11,-6.050005024294888,11.928723355398756,OLMo-3 7B
12,-6.050005024294888,12.59740294341764,OLMo-3 7B
13,-6.050005024294888,13.284324778321167,OLMo-3 7B
14,-6.050005024294888,13.963453248615489,OLMo-3 7B
15,-6.050005024294888,14.608752742806754,OLMo-3 7B
16,-6.050005024294888,15.194635866207816,OLMo-3 7B
17,-6.050005024294888,15.70582421068572,OLMo-3 7B
18,-6.050005024294888,16.137348354661707,OLMo-3 7B
19,-6.050005024294888,16.484687093363725,OLMo-3 7B
20,-6.050005024294888,16.743319222019707,OLMo-3 7B
21,-6.050005024294888,16.90872353585761,OLMo-3 7B
22,-6.050005024294888,16.976378830105364,OLMo-3 7B
23,-6.050005024294888,16.94176389999092,OLMo-3 7B
24,-6.050005024294888,16.801654566554518,OLMo-3 7B
25,-6.050005024294888,16.56411557920266,OLMo-3 7B
26,-6.050005024294888,16.24302428450066,OLMo-3 7B
27,-6.050005024294888,15.852306067006872,OLMo-3 7B
28,-6.050005024294888,15.405886311279653,OLMo-3 7B
29,-6.050005024294888,14.917690401877364,OLMo-3 7B
30,-6.050005024294888,14.401643723358358,OLMo-3 7B
31,-6.050005024294888,13.871671660280997,OLMo-3 7B
0,-5.883912331729145,9.904747602038167,OLMo-3 7B
1,-5.883912331729145,9.764204314391055,OLMo-3 7B
2,-5.883912331729145,9.640705259877707,OLMo-3 7B
3,-5.883912331729145,9.55129467163189,OLMo-3 7B
4,-5.883912331729145,9.513016782787371,OLMo-3 7B
5,-5.883912331729145,9.542915826477913,OLMo-3 7B
6,-5.883912331729145,9.658036035837279,OLMo-3 7B
7,-5.883912331729145,9.875421643999239,OLMo-3 7B
8,-5.883912331729145,10.212002518270141,OLMo-3 7B
9,-5.883912331729145,10.670870260839179,OLMo-3 7B
10,-5.883912331729145,11.228240504453122,OLMo-3 7B
11,-5.883912331729145,11.857241004518555,OLMo-3 7B
12,-5.883912331729145,12.530999516442057,OLMo-3 7B
13,-5.883912331729145,13.222643795630209,OLMo-3 7B
14,-5.883912331729145,13.90530159748959,OLMo-3 7B
15,-5.883912331729145,14.552100677426784,OLMo-3 7B
16,-5.883912331729145,15.136647920843274,OLMo-3 7B
17,-5.883912331729145,15.643570203023323,OLMo-3 7B
18,-5.883912331729145,16.068514389133977,OLMo-3 7B
19,-5.883912331729145,16.407606474337186,OLMo-3 7B
20,-5.883912331729145,16.6569724537949,OLMo-3 7B
21,-5.883912331729145,16.81273832266907,OLMo-3 7B
22,-5.883912331729145,16.871030076121635,OLMo-3 7B
23,-5.883912331729145,16.827973709314556,OLMo-3 7B
24,-5.883912331729145,16.68093103139588,OLMo-3 7B
25,-5.883912331729145,16.438020010281647,OLMo-3 7B
26,-5.883912331729145,16.112896891381183,OLMo-3 7B
27,-5.883912331729145,15.719263690992193,OLMo-3 7B
28,-5.883912331729145,15.270822425412383,OLMo-3 7B
29,-5.883912331729145,14.781275110939458,OLMo-3 7B
30,-5.883912331729145,14.264323763871124,OLMo-3 7B
31,-5.883912331729145,13.733670400505085,OLMo-3 7B
0,-5.717819639163402,9.896549061997074,OLMo-3 7B
1,-5.717819639163402,9.74249906028494,OLMo-3 7B
2,-5.717819639163402,9.605917379885057,OLMo-3 7B
3,-5.717819639163402,9.504272342109672,OLMo-3 7B
4,-5.717819639163402,9.455032268271038,OLMo-3 7B
5,-5.717819639163402,9.475665479681405,OLMo-3 7B
6,-5.717819639163402,9.583640297653018,OLMo-3 7B
7,-5.717819639163402,9.79642504349813,OLMo-3 7B
8,-5.717819639163402,10.131370297455161,OLMo-3 7B
9,-5.717819639163402,10.591579969829013,OLMo-3 7B
10,-5.717819639163402,11.152488818574366,OLMo-3 7B
11,-5.717819639163402,11.786352592652479,OLMo-3 7B
12,-5.717819639163402,12.465427041024604,OLMo-3 7B
13,-5.717819639163402,13.161967912651997,OLMo-3 7B
14,-5.717819639163402,13.848230956495911,OLMo-3 7B
15,-5.717819639163402,14.4964719215176,OLMo-3 7B
16,-5.717819639163402,15.079458260428485,OLMo-3 7B
17,-5.717819639163402,15.581726612193735,OLMo-3 7B
18,-5.717819639163402,15.999582802032284,OLMo-3 7B
19,-5.717819639163402,16.329844358913228,OLMo-3 7B
20,-5.717819639163402,16.56932881180566,OLMo-3 7B
21,-5.717819639163402,16.714853689678673,OLMo-3 7B
22,-5.717819639163402,16.763236521501362,OLMo-3 7B
23,-5.717819639163402,16.711294836242818,OLMo-3 7B
24,-5.717819639163402,16.557016224169757,OLMo-3 7B
25,-5.717819639163402,16.3085721423985,OLMo-3 7B
26,-5.717819639163402,15.979377656082836,OLMo-3 7B
27,-5.717819639163402,15.582891165980161,OLMo-3 7B
28,-5.717819639163402,15.132571072847883,OLMo-3 7B
29,-5.717819639163402,14.6418757774434,OLMo-3 7B
30,-5.717819639163402,14.124263680524113,OLMo-3 7B
31,-5.717819639163402,13.593193182847424,OLMo-3 7B
0,-5.551726946597659,9.888645707581677,OLMo-3 7B
1,-5.551726946597659,9.721018272110559,OLMo-3 7B
2,-5.551726946597659,9.571287749050384,OLMo-3 7B
3,-5.551726946597659,9.457351050812097,OLMo-3 7B
4,-5.551726946597659,9.397105089806637,OLMo-3 7B
5,-5.551726946597659,9.408446778444949,OLMo-3 7B
6,-5.551726946597659,9.509273029137976,OLMo-3 7B
7,-5.551726946597659,9.71748075429666,OLMo-3 7B
8,-5.551726946597659,10.050845684115268,OLMo-3 7B
9,-5.551726946597659,10.512480500570257,OLMo-3 7B
10,-5.551726946597659,11.077020064719187,OLMo-3 7B
11,-5.551726946597659,11.715827317769367,OLMo-3 7B
12,-5.551726946597659,12.400265200928104,OLMo-3 7B
13,-5.551726946597659,13.101696655402707,OLMo-3 7B
14,-5.551726946597659,13.791484622400478,OLMo-3 7B
15,-5.551726946597659,14.440992043128732,OLMo-3 7B
16,-5.551726946597659,15.022127309895914,OLMo-3 7B
17,-5.551726946597659,15.519344190336808,OLMo-3 7B
18,-5.551726946597659,15.929641827412514,OLMo-3 7B
19,-5.551726946597659,16.250564815185285,OLMo-3 7B
20,-5.551726946597659,16.47965774771737,OLMo-3 7B
21,-5.551726946597659,16.614465219071015,OLMo-3 7B
22,-5.551726946597659,16.65253182330847,OLMo-3 7B
23,-5.551726946597659,16.591402154491984,OLMo-3 7B
24,-5.551726946597659,16.429721264686272,OLMo-3 7B
25,-5.551726946597659,16.17571226634785,OLMo-3 7B
26,-5.551726946597659,15.842529954092429,OLMo-3 7B
27,-5.551726946597659,15.443369880239503,OLMo-3 7B
28,-5.551726946597659,14.991427597108576,OLMo-3 7B
29,-5.551726946597659,14.499898657019148,OLMo-3 7B
30,-5.551726946597659,13.98197861229072,OLMo-3 7B
31,-5.551726946597659,13.45086301524279,OLMo-3 7B
0,-5.385634254031916,9.88099812062844,OLMo-3 7B
1,-5.385634254031916,9.699829702131133,OLMo-3 7B
2,-5.385634254031916,9.53698450623161,OLMo-3 7B
3,-5.385634254031916,9.410785755527655,OLMo-3 7B
4,-5.385634254031916,9.339556672617057,OLMo-3 7B
5,-5.385634254031916,9.3416204800976,OLMo-3 7B
6,-5.385634254031916,9.435300400567066,OLMo-3 7B
7,-5.385634254031916,9.638919656623242,OLMo-3 7B
8,-5.385634254031916,9.970676837222205,OLMo-3 7B
9,-5.385634254031916,10.433689860673354,OLMo-3 7B
10,-5.385634254031916,11.00178773948468,OLMo-3 7B
11,-5.385634254031916,11.645434377838065,OLMo-3 7B
12,-5.385634254031916,12.335093679915381,OLMo-3 7B
13,-5.385634254031916,13.04122954989851,OLMo-3 7B
14,-5.385634254031916,13.734305891969324,OLMo-3 7B
15,-5.385634254031916,14.384786610309703,OLMo-3 7B
16,-5.385634254031916,14.96371549417803,OLMo-3 7B
17,-5.385634254031916,15.455473689592388,OLMo-3 7B
18,-5.385634254031916,15.857779699330548,OLMo-3 7B
19,-5.385634254031916,16.168931911246798,OLMo-3 7B
20,-5.385634254031916,16.387228713195416,OLMo-3 7B
21,-5.385634254031916,16.510968493030685,OLMo-3 7B
22,-5.385634254031916,16.53844963860689,OLMo-3 7B
23,-5.385634254031916,16.467970537778317,OLMo-3 7B
24,-5.385634254031916,16.298857272755544,OLMo-3 7B
25,-5.385634254031916,16.03938067292432,OLMo-3 7B
26,-5.385634254031916,15.702417160896765,OLMo-3 7B
27,-5.385634254031916,15.300881222038935,OLMo-3 7B
28,-5.385634254031916,14.847687341716886,OLMo-3 7B
29,-5.385634254031916,14.35575000529667,OLMo-3 7B
30,-5.385634254031916,13.837983698144345,OLMo-3 7B
31,-5.385634254031916,13.307302905625965,OLMo-3 7B
0,-5.219541561466173,9.873566882973831,OLMo-3 7B
1,-5.219541561466173,9.679001102609883,OLMo-3 7B
2,-5.219541561466173,9.503175790286651,OLMo-3 7B
3,-5.219541561466173,9.36483141404485,OLMo-3 7B
4,-5.219541561466173,9.282708441925198,OLMo-3 7B
5,-5.219541561466173,9.275547341968412,OLMo-3 7B
6,-5.219541561466173,9.362088582215204,OLMo-3 7B
7,-5.219541561466173,9.561072630706292,OLMo-3 7B
8,-5.219541561466173,9.891111915747711,OLMo-3 7B
9,-5.219541561466173,10.355326057748737,OLMo-3 7B
10,-5.219541561466173,10.926745339467937,OLMo-3 7B
11,-5.219541561466173,11.574942970827411,OLMo-3 7B
12,-5.219541561466173,12.26949216174926,OLMo-3 7B
13,-5.219541561466173,12.979966122155583,OLMo-3 7B
14,-5.219541561466173,13.675938061968475,OLMo-3 7B
15,-5.219541561466173,14.326981191110043,OLMo-3 7B
16,-5.219541561466173,14.903283238207298,OLMo-3 7B
17,-5.219541561466173,15.389165862100324,OLMo-3 7B
18,-5.219541561466173,15.78308465184227,OLMo-3 7B
19,-5.219541561466173,16.0841097151912,OLMo-3 7B
20,-5.219541561466173,16.291311159905185,OLMo-3 7B
21,-5.219541561466173,16.403759093742284,OLMo-3 7B
22,-5.219541561466173,16.420523624460564,OLMo-3 7B
23,-5.219541561466173,16.340674859818094,OLMo-3 7B
24,-5.219541561466173,16.164235368187693,OLMo-3 7B
25,-5.219541561466173,15.89951765292253,OLMo-3 7B
26,-5.219541561466173,15.559102651982654,OLMo-3 7B
27,-5.219541561466173,15.15560657964718,OLMo-3 7B
28,-5.219541561466173,14.701645650195236,OLMo-3 7B
29,-5.219541561466173,14.209836077905932,OLMo-3 7B
30,-5.219541561466173,13.692794077058391,OLMo-3 7B
31,-5.219541561466173,13.16313586193173,OLMo-3 7B
0,-5.05344886890043,9.866312576454312,OLMo-3 7B
1,-5.05344886890043,9.658600225810032,OLMo-3 7B
2,-5.05344886890043,9.470029740073429,OLMo-3 7B
3,-5.05344886890043,9.319742984152178,OLMo-3 7B
4,-5.05344886890043,9.226881822953956,OLMo-3 7B
5,-5.05344886890043,9.21058812138644,OLMo-3 7B
6,-5.05344886890043,9.290003744357303,OLMo-3 7B
7,-5.05344886890043,9.484270556774227,OLMo-3 7B
8,-5.05344886890043,9.812399078663523,OLMo-3 7B
9,-5.05344886890043,10.277507099406847,OLMo-3 7B
10,-5.05344886890043,10.851846361266052,OLMo-3 7B
11,-5.05344886890043,11.504122294706253,OLMo-3 7B
12,-5.05344886890043,12.203040330192565,OLMo-3 7B
13,-5.05344886890043,12.917305898190097,OLMo-3 7B
14,-5.05344886890043,13.615624429163963,OLMo-3 7B
15,-5.05344886890043,14.266701353579277,OLMo-3 7B
16,-5.05344886890043,14.839890966916181,OLMo-3 7B
17,-5.05344886890043,15.319471460000464,OLMo-3 7B
18,-5.05344886890043,15.704644919003561,OLMo-3 7B
19,-5.05344886890043,15.995262295111939,OLMo-3 7B
20,-5.05344886890043,16.191174539512065,OLMo-3 7B
21,-5.05344886890043,16.292232603390403,OLMo-3 7B
22,-5.05344886890043,16.298287437933418,OLMo-3 7B
23,-5.05344886890043,16.209189994327577,OLMo-3 7B
24,-5.05344886890043,16.025666670792848,OLMo-3 7B
25,-5.05344886890043,15.75606349713711,OLMo-3 7B
26,-5.05344886890043,15.4126498028369,OLMo-3 7B
27,-5.05344886890043,15.007727341332963,OLMo-3 7B
28,-5.05344886890043,14.553597866066045,OLMo-3 7B
29,-5.05344886890043,14.062563130476894,OLMo-3 7B
30,-5.05344886890043,13.546924888006252,OLMo-3 7B
31,-5.05344886890043,13.018984892094865,OLMo-3 7B
0,-4.887356176334687,9.859195782906347,OLMo-3 7B
1,-4.887356176334687,9.6386948239948,OLMo-3 7B
2,-4.887356176334687,9.437714494449862,OLMo-3 7B
3,-4.887356176334687,9.275775423638134,OLMo-3 7B
4,-4.887356176334687,9.172398240926222,OLMo-3 7B
5,-4.887356176334687,9.147103575680736,OLMo-3 7B
6,-4.887356176334687,9.21941205726828,OLMo-3 7B
7,-4.887356176334687,9.408844315055457,OLMo-3 7B
8,-4.887356176334687,9.734786484941381,OLMo-3 7B
9,-4.887356176334687,10.200350993258118,OLMo-3 7B
10,-4.887356176334687,10.777044301476115,OLMo-3 7B
11,-4.887356176334687,11.432741547443431,OLMo-3 7B
12,-4.887356176334687,12.135317869008116,OLMo-3 7B
13,-4.887356176334687,12.852648404018227,OLMo-3 7B
14,-4.887356176334687,13.552608290321816,OLMo-3 7B
15,-4.887356176334687,14.203072665766936,OLMo-3 7B
16,-4.887356176334687,14.772599105237148,OLMo-3 7B
17,-4.887356176334687,15.245441235432654,OLMo-3 7B
18,-4.887356176334687,15.621548734870306,OLMo-3 7B
19,-4.887356176334687,15.901553719102449,OLMo-3 7B
20,-4.887356176334687,16.086088303681443,OLMo-3 7B
21,-4.887356176334687,16.175784604159638,OLMo-3 7B
22,-4.887356176334687,16.171274736089384,OLMo-3 7B
23,-4.887356176334687,16.07319081502304,OLMo-3 7B
24,-4.887356176334687,15.882962300381127,OLMo-3 7B
25,-4.887356176334687,15.608958496362678,OLMo-3 7B
26,-4.887356176334687,15.263121988946308,OLMo-3 7B
27,-4.887356176334687,14.857424895364998,OLMo-3 7B
28,-4.887356176334687,14.403839332851742,OLMo-3 7B
29,-4.887356176334687,13.914337418639523,OLMo-3 7B
30,-4.887356176334687,13.40089126996133,OLMo-3 7B
31,-4.887356176334687,12.87547300405015,OLMo-3 7B
0,-4.721263483768944,9.852177084166401,OLMo-3 7B
1,-4.721263483768944,9.619352649427412,OLMo-3 7B
2,-4.721263483768944,9.406398192273869,OLMo-3 7B
3,-4.721263483768944,9.233183690291215,OLMo-3 7B
4,-4.721263483768944,9.119579121064897,OLMo-3 7B
5,-4.721263483768944,9.085454462180358,OLMo-3 7B
6,-4.721263483768944,9.150679691223047,OLMo-3 7B
7,-4.721263483768944,9.335124785778403,OLMo-3 7B
8,-4.721263483768944,9.658522293553029,OLMo-3 7B
9,-4.721263483768944,10.12397574691299,OLMo-3 7B
10,-4.721263483768944,10.70229265669522,OLMo-3 7B
11,-4.721263483768944,11.360569927007788,OLMo-3 7B
12,-4.721263483768944,12.065904461958743,OLMo-3 7B
13,-4.721263483768944,12.78539316565615,OLMo-3 7B
14,-4.721263483768944,13.486132942208062,OLMo-3 7B
15,-4.721263483768944,14.135220695722545,OLMo-3 7B
16,-4.721263483768944,14.700468078102663,OLMo-3 7B
17,-4.721263483768944,15.166125940536748,OLMo-3 7B
18,-4.721263483768944,15.532884333498384,OLMo-3 7B
19,-4.721263483768944,15.80214805525617,OLMo-3 7B
20,-4.721263483768944,15.975321904078704,OLMo-3 7B
21,-4.721263483768944,16.05381067823458,OLMo-3 7B
22,-4.721263483768944,16.039019175992397,OLMo-3 7B
23,-4.721263483768944,15.932352195620755,OLMo-3 7B
24,-4.721263483768944,15.73593337676265,OLMo-3 7B
25,-4.721263483768944,15.458142941393865,OLMo-3 7B
26,-4.721263483768944,15.110582585797685,OLMo-3 7B
27,-4.721263483768944,14.704880630012013,OLMo-3 7B
28,-4.721263483768944,14.252665394074747,OLMo-3 7B
29,-4.721263483768944,13.765565198023783,OLMo-3 7B
30,-4.721263483768944,13.255208361897024,OLMo-3 7B
31,-4.721263483768944,12.733223205732365,OLMo-3 7B
0,-4.5551707912032,9.84521706207094,OLMo-3 7B
1,-4.5551707912032,9.60064145437109,OLMo-3 7B
2,-4.5551707912032,9.376248972403372,OLMo-3 7B
3,-4.5551707912032,9.192222741899922,OLMo-3 7B
4,-4.5551707912032,9.068745888592872,OLMo-3 7B
5,-4.5551707912032,9.026001538214361,OLMo-3 7B
6,-4.5551707912032,9.084172816496517,OLMo-3 7B
7,-4.5551707912032,9.263442849171476,OLMo-3 7B
8,-4.5551707912032,9.5838546634702,OLMo-3 7B
9,-4.5551707912032,10.048499367981897,OLMo-3 7B
10,-4.5551707912032,10.627544923520464,OLMo-3 7B
11,-4.5551707912032,11.287376631368165,OLMo-3 7B
12,-4.5551707912032,11.994379792807266,OLMo-3 7B
13,-4.5551707912032,12.714939709120033,OLMo-3 7B
14,-4.5551707912032,13.415441681588732,OLMo-3 7B
15,-4.5551707912032,14.062271011495628,OLMo-3 7B
16,-4.5551707912032,14.622558310445193,OLMo-3 7B
17,-4.5551707912032,15.080576327452588,OLMo-3 7B
18,-4.5551707912032,15.437739948943683,OLMo-3 7B
19,-4.5551707912032,15.696209371666543,OLMo-3 7B
20,-4.5551707912032,15.858144792369234,OLMo-3 7B
21,-4.5551707912032,15.925706407799828,OLMo-3 7B
22,-4.5551707912032,15.90105441470639,OLMo-3 7B
23,-4.5551707912032,15.786349009836988,OLMo-3 7B
24,-4.5551707912032,15.584391019747542,OLMo-3 7B
25,-4.5551707912032,15.30355712302529,OLMo-3 7B
26,-4.5551707912032,14.955094968877841,OLMo-3 7B
27,-4.5551707912032,14.550275933542727,OLMo-3 7B
28,-4.5551707912032,14.100371393257483,OLMo-3 7B
29,-4.5551707912032,13.61665272425964,OLMo-3 7B
30,-4.5551707912032,13.11039130278673,OLMo-3 7B
31,-4.5551707912032,12.59285850507629,OLMo-3 7B
0,-4.389078098637458,9.838276298456428,OLMo-3 7B
1,-4.389078098637458,9.582628991089052,OLMo-3 7B
2,-4.389078098637458,9.34743497369629,OLMo-3 7B
3,-4.389078098637458,9.15314753625275,OLMo-3 7B
4,-4.389078098637458,9.020219968733048,OLMo-3 7B
5,-4.389078098637458,8.969105561111796,OLMo-3 7B
6,-4.389078098637458,9.020257603363607,OLMo-3 7B
7,-4.389078098637458,9.194129385463093,OLMo-3 7B
8,-4.389078098637458,9.51103175366464,OLMo-3 7B
9,-4.389078098637458,9.974039864075282,OLMo-3 7B
10,-4.389078098637458,10.552754598548933,OLMo-3 7B
11,-4.389078098637458,11.212930858493406,OLMo-3 7B
12,-4.389078098637458,11.92032354531651,OLMo-3 7B
13,-4.389078098637458,12.640687560426057,OLMo-3 7B
14,-4.389078098637458,13.339777805229856,OLMo-3 7B
15,-4.389078098637458,13.983349181135718,OLMo-3 7B
16,-4.389078098637458,14.5379302271972,OLMo-3 7B
17,-4.389078098637458,14.987843148320028,OLMo-3 7B
18,-4.389078098637458,15.335203815262084,OLMo-3 7B
19,-4.389078098637458,15.582901736427004,OLMo-3 7B
20,-4.389078098637458,15.733826420218424,OLMo-3 7B
21,-4.389078098637458,15.790867375039975,OLMo-3 7B
22,-4.389078098637458,15.756914109295293,OLMo-3 7B
23,-4.389078098637458,15.63485613138801,OLMo-3 7B
24,-4.389078098637458,15.428146349145926,OLMo-3 7B
25,-4.389078098637458,15.14514133205158,OLMo-3 7B
26,-4.389078098637458,14.796722513673577,OLMo-3 7B
27,-4.389078098637458,14.39379219422586,OLMo-3 7B
28,-4.389078098637458,13.947252673922371,OLMo-3 7B
29,-4.389078098637458,13.468006252977055,OLMo-3 7B
30,-4.389078098637458,12.966955231603853,OLMo-3 7B
31,-4.389078098637458,12.455001910016707,OLMo-3 7B
0,-4.2229854060717145,9.83131429964157,OLMo-3 7B
1,-4.2229854060717145,9.565376519239376,OLMo-3 7B
2,-4.2229854060717145,9.320112852371597,OLMo-3 7B
