layer,log_predic,fit,panel
19,-3.0138075296024986,7.722588841981867,BabyLM 350M
20,-3.0138075296024986,7.404498388397266,BabyLM 350M
21,-3.0138075296024986,7.07962126179752,BabyLM 350M
22,-3.0138075296024986,6.750219686521013,BabyLM 350M
23,-3.0138075296024986,6.418555886906122,BabyLM 350M
0,-2.866026241995943,12.753917931749513,BabyLM 350M
1,-2.866026241995943,12.548551156872643,BabyLM 350M
2,-2.866026241995943,12.340231350874584,BabyLM 350M
3,-2.866026241995943,12.126005482634143,BabyLM 350M
4,-2.866026241995943,11.90292052103013,BabyLM 350M
5,-2.866026241995943,11.668023434941354,BabyLM 350M
6,-2.866026241995943,11.418379372366456,BabyLM 350M
7,-2.866026241995943,11.15325315480348,BabyLM 350M
8,-2.866026241995943,10.876181696910486,BabyLM 350M
9,-2.866026241995943,10.591192749580934,BabyLM 350M
10,-2.866026241995943,10.302314063708288,BabyLM 350M
11,-2.866026241995943,10.013573390186005,BabyLM 350M
12,-2.866026241995943,9.728849294240728,BabyLM 350M
13,-2.866026241995943,9.448589070762125,BabyLM 350M
14,-2.866026241995943,9.169808744302909,BabyLM 350M
15,-2.866026241995943,8.88937515374896,BabyLM 350M
16,-2.866026241995943,8.604155137986163,BabyLM 350M
17,-2.866026241995943,8.311015535900406,BabyLM 350M
18,-2.866026241995943,8.007188220925253,BabyLM 350M
19,-2.866026241995943,7.693082219038937,BabyLM 350M
20,-2.866026241995943,7.370742451785241,BabyLM 350M
21,-2.866026241995943,7.042227360506013,BabyLM 350M
22,-2.866026241995943,6.709595386543093,BabyLM 350M
23,-2.866026241995943,6.37490497123833,BabyLM 350M
0,-2.7182449543893874,12.737814634981435,BabyLM 350M
1,-2.7182449543893874,12.538223197278487,BabyLM 350M
2,-2.7182449543893874,12.335616219059938,BabyLM 350M
3,-2.7182449543893874,12.126978159810182,BabyLM 350M
4,-2.7182449543893874,11.90929347901362,BabyLM 350M
5,-2.7182449543893874,11.679546636154644,BabyLM 350M
6,-2.7182449543893874,11.434739472413202,BabyLM 350M
7,-2.7182449543893874,11.173977014130449,BabyLM 350M
8,-2.7182449543893874,10.900448986101132,BabyLM 350M
9,-2.7182449543893874,10.617814418899771,BabyLM 350M
10,-2.7182449543893874,10.329732343100886,BabyLM 350M
11,-2.7182449543893874,10.039861789279,BabyLM 350M
12,-2.7182449543893874,9.75173446359434,BabyLM 350M
13,-2.7182449543893874,9.465953610678405,BabyLM 350M
14,-2.7182449543893874,9.180194013633958,BabyLM 350M
15,-2.7182449543893874,8.892003131149476,BabyLM 350M
16,-2.7182449543893874,8.598928421913433,BabyLM 350M
17,-2.7182449543893874,8.2985173446143,BabyLM 350M
18,-2.7182449543893874,7.988617001167718,BabyLM 350M
19,-2.7182449543893874,7.669682499355398,BabyLM 350M
20,-2.7182449543893874,7.343511792532645,BabyLM 350M
21,-2.7182449543893874,7.011913931952069,BabyLM 350M
22,-2.7182449543893874,6.676697968866277,BabyLM 350M
23,-2.7182449543893874,6.339672954527875,BabyLM 350M
0,-2.5704636667828327,12.71999331896903,BabyLM 350M
1,-2.5704636667828327,12.526978009921287,BabyLM 350M
2,-2.5704636667828327,12.330881133458329,BabyLM 350M
3,-2.5704636667828327,12.12862112216494,BabyLM 350M
4,-2.5704636667828327,11.917116408625906,BabyLM 350M
5,-2.5704636667828327,11.693285425426012,BabyLM 350M
6,-2.5704636667828327,11.45406311838275,BabyLM 350M
7,-2.5704636667828327,11.198382534471508,BabyLM 350M
8,-2.5704636667828327,10.929057330354473,BabyLM 350M
9,-2.5704636667828327,10.649347019977009,BabyLM 350M
10,-2.5704636667828327,10.362511117284473,BabyLM 350M
11,-2.5704636667828327,10.071809136222225,BabyLM 350M
12,-2.5704636667828327,9.780397146616469,BabyLM 350M
13,-2.5704636667828327,9.489052003552917,BabyLM 350M
14,-2.5704636667828327,9.19617134737678,BabyLM 350M
15,-2.5704636667828327,8.900049374314122,BabyLM 350M
16,-2.5704636667828327,8.598980280590999,BabyLM 350M
17,-2.5704636667828327,8.291258262433477,BabyLM 350M
18,-2.5704636667828327,7.975404882857921,BabyLM 350M
19,-2.5704636667828327,7.651920638055622,BabyLM 350M
20,-2.5704636667828327,7.322324964278138,BabyLM 350M
21,-2.5704636667828327,6.988145718769268,BabyLM 350M
22,-2.5704636667828327,6.650910758772808,BabyLM 350M
23,-2.5704636667828327,6.312147941532549,BabyLM 350M
0,-2.422682379176277,12.701112230542039,BabyLM 350M
1,-2.422682379176277,12.515252424015477,BabyLM 350M
2,-2.422682379176277,12.326239770957688,BabyLM 350M
3,-2.422682379176277,12.130921424837448,BabyLM 350M
4,-2.422682379176277,11.926144539123527,BabyLM 350M
5,-2.422682379176277,11.708756267284702,BabyLM 350M
6,-2.422682379176277,11.475619395755192,BabyLM 350M
7,-2.422682379176277,11.225488299788466,BabyLM 350M
8,-2.422682379176277,10.960791101518339,BabyLM 350M
9,-2.422682379176277,10.684378013145729,BabyLM 350M
10,-2.422682379176277,10.39909924687156,BabyLM 350M
11,-2.422682379176277,10.10780501489675,BabyLM 350M
12,-2.422682379176277,9.81326685774807,BabyLM 350M
13,-2.422682379176277,9.516446867446868,BabyLM 350M
14,-2.422682379176277,9.216497687509069,BabyLM 350M
15,-2.422682379176277,8.91249328977644,BabyLM 350M
16,-2.422682379176277,8.603507646090762,BabyLM 350M
17,-2.422682379176277,8.288614728293805,BabyLM 350M
18,-2.422682379176277,7.9670400099134415,BabyLM 350M
19,-2.422682379176277,7.639327590263976,BabyLM 350M
20,-2.422682379176277,7.306700520660379,BabyLM 350M
21,-2.422682379176277,6.9703874635911856,BabyLM 350M
22,-2.422682379176277,6.6316170815449285,BabyLM 350M
23,-2.422682379176277,6.291618037010138,BabyLM 350M
0,-2.2749010915697214,12.681829616530205,BabyLM 350M
1,-2.2749010915697214,12.503483268775492,BabyLM 350M
2,-2.2749010915697214,12.321905808445946,BabyLM 350M
3,-2.2749010915697214,12.13386612296673,BabyLM 350M
4,-2.2749010915697214,11.936133099763012,BabyLM 350M
5,-2.2749010915697214,11.725475626259955,BabyLM 350M
6,-2.2749010915697214,11.49867739001062,BabyLM 350M
7,-2.2749010915697214,11.25431289404314,BabyLM 350M
8,-2.2749010915697214,10.994434671440553,BabyLM 350M
9,-2.2749010915697214,10.721494858739007,BabyLM 350M
10,-2.2749010915697214,10.437945592474653,BabyLM 350M
11,-2.2749010915697214,10.146239009183645,BabyLM 350M
12,-2.2749010915697214,9.8487731114301,BabyLM 350M
13,-2.2749010915697214,9.546700820421469,BabyLM 350M
14,-2.2749010915697214,9.239929976008517,BabyLM 350M
15,-2.2749010915697214,8.928314284069987,BabyLM 350M
16,-2.2749010915697214,8.61170745048462,BabyLM 350M
17,-2.2749010915697214,8.289963181131156,BabyLM 350M
18,-2.2749010915697214,7.963010526251859,BabyLM 350M
19,-2.2749010915697214,7.6314343111048295,BabyLM 350M
20,-2.2749010915697214,7.296157015318028,BabyLM 350M
21,-2.2749010915697214,6.958103909051399,BabyLM 350M
22,-2.2749010915697214,6.618200262464884,BabyLM 350M
23,-2.2749010915697214,6.277371345718427,BabyLM 350M
0,-2.127119803963166,12.662803723763268,BabyLM 350M
1,-2.127119803963166,12.492107373415767,BabyLM 350M
2,-2.127119803963166,12.31809292281103,BabyLM 350M
3,-2.127119803963166,12.137442271691816,BabyLM 350M
4,-2.127119803963166,11.946837319800888,BabyLM 350M
5,-2.127119803963166,11.742959966881013,BabyLM 350M
6,-2.127119803963166,11.522506186629123,BabyLM 350M
7,-2.127119803963166,11.283874901197345,BabyLM 350M
8,-2.127119803963166,11.028772411968944,BabyLM 350M
9,-2.127119803963166,10.759285017089919,BabyLM 350M
10,-2.127119803963166,10.477499014706266,BabyLM 350M
11,-2.127119803963166,10.18550070296398,BabyLM 350M
12,-2.127119803963166,9.885345422103518,BabyLM 350M
13,-2.127119803963166,9.578376480537921,BabyLM 350M
14,-2.127119803963166,9.265225154852821,BabyLM 350M
15,-2.127119803963166,8.946491763728309,BabyLM 350M
16,-2.127119803963166,8.622776625844473,BabyLM 350M
17,-2.127119803963166,8.294680059881404,BabyLM 350M
18,-2.127119803963166,7.962804575790754,BabyLM 350M
19,-2.127119803963166,7.627771755702551,BabyLM 350M
20,-2.127119803963166,7.290213001889743,BabyLM 350M
21,-2.127119803963166,6.950759797783482,BabyLM 350M
22,-2.127119803963166,6.610043626814918,BabyLM 350M
23,-2.127119803963166,6.268695972415204,BabyLM 350M
0,-1.9793385163566102,12.64469279907097,BabyLM 350M
1,-1.9793385163566102,12.481561567150736,BabyLM 350M
2,-1.9793385163566102,12.315014790940868,BabyLM 350M
3,-1.9793385163566102,12.141636926151731,BabyLM 350M
4,-1.9793385163566102,11.958012428493692,BabyLM 350M
5,-1.9793385163566102,11.760725753677116,BabyLM 350M
6,-1.9793385163566102,11.546374871090794,BabyLM 350M
7,-1.9793385163566102,11.31319290521289,BabyLM 350M
8,-1.9793385163566102,11.062588694951339,BabyLM 350M
9,-1.9793385163566102,10.796335948531544,BabyLM 350M
10,-1.9793385163566102,10.516208374178905,BabyLM 350M
11,-1.9793385163566102,10.223979680118823,BabyLM 350M
12,-1.9793385163566102,9.921413304209274,BabyLM 350M
13,-1.9793385163566102,9.610036465857434,BabyLM 350M
14,-1.9793385163566102,9.291140166019677,BabyLM 350M
15,-1.9793385163566102,8.966005135284956,BabyLM 350M
16,-1.9793385163566102,8.63591210424222,BabyLM 350M
17,-1.9793385163566102,8.302141803480422,BabyLM 350M
18,-1.9793385163566102,7.965910302447707,BabyLM 350M
19,-1.9793385163566102,7.627870879181511,BabyLM 350M
20,-1.9793385163566102,7.288387034014185,BabyLM 350M
21,-1.9793385163566102,6.947819872421013,BabyLM 350M
22,-1.9793385163566102,6.606530499877276,BabyLM 350M
23,-1.9793385163566102,6.264880021858255,BabyLM 350M
0,-1.8315572287500546,12.628151449517835,BabyLM 350M
1,-1.8315572287500546,12.472280221641567,BabyLM 350M
2,-1.8315572287500546,12.312883825494165,BabyLM 350M
3,-1.8315572287500546,12.146437092804492,BabyLM 350M
4,-1.8315572287500546,11.969414855301412,BabyLM 350M
5,-1.8315572287500546,11.778291944713793,BabyLM 350M
6,-1.8315572287500546,11.569556370961946,BabyLM 350M
7,-1.8315572287500546,11.341290705131629,BabyLM 350M
8,-1.8315572287500546,11.09467439329933,BabyLM 350M
9,-1.8315572287500546,10.831242692710692,BabyLM 350M
10,-1.8315572287500546,10.552530860611348,BabyLM 350M
11,-1.8315572287500546,10.260074154246942,BabyLM 350M
12,-1.8315572287500546,9.955414639018036,BabyLM 350M
13,-1.8315572287500546,9.640250967888557,BabyLM 350M
14,-1.8315572287500546,9.31643838138578,BabyLM 350M
15,-1.8315572287500546,8.985838928191914,BabyLM 350M
16,-1.8315572287500546,8.650314656989167,BabyLM 350M
17,-1.8315572287500546,8.311727616459743,BabyLM 350M
18,-1.8315572287500546,7.971817920308898,BabyLM 350M
19,-1.8315572287500546,7.631264396331346,BabyLM 350M
20,-1.8315572287500546,7.290199422980637,BabyLM 350M
21,-1.8315572287500546,6.948750862600056,BabyLM 350M
22,-1.8315572287500546,6.6070465775328975,BabyLM 350M
23,-1.8315572287500546,6.265214430122449,BabyLM 350M
0,-1.683775941143499,12.613573427678734,BabyLM 350M
1,-1.683775941143499,12.464521580759628,BabyLM 350M
2,-1.683775941143499,12.311821834420112,BabyLM 350M
3,-1.683775941143499,12.151826289239777,BabyLM 350M
4,-1.683775941143499,11.980887045798209,BabyLM 350M
5,-1.683775941143499,11.795356204674997,BabyLM 350M
6,-1.683775941143499,11.591598968228588,BabyLM 350M
7,-1.683775941143499,11.367565854059102,BabyLM 350M
8,-1.683775941143499,11.124286297798,BabyLM 350M
9,-1.683775941143499,10.86314348310588,BabyLM 350M
10,-1.683775941143499,10.585520593643343,BabyLM 350M
11,-1.683775941143499,10.292800813070983,BabyLM 350M
12,-1.683775941143499,9.986386941282746,BabyLM 350M
13,-1.683775941143499,9.668132951539501,BabyLM 350M
14,-1.683775941143499,9.340343990469052,BabyLM 350M
15,-1.683775941143499,9.005344820932542,BabyLM 350M
16,-1.683775941143499,8.665460205791122,BabyLM 350M
17,-1.683775941143499,8.323014907905936,BabyLM 350M
18,-1.683775941143499,7.980166008187641,BabyLM 350M
19,-1.683775941143499,7.6376111335334045,BabyLM 350M
20,-1.683775941143499,7.2952964472845,BabyLM 350M
21,-1.683775941143499,6.9531619023395965,BabyLM 350M
22,-1.683775941143499,6.611147451597359,BabyLM 350M
23,-1.683775941143499,6.269193047956454,BabyLM 350M
0,-1.5359946535369442,12.600921644105256,BabyLM 350M
1,-1.5359946535369442,12.458252985760755,BabyLM 350M
2,-1.5359946535369442,12.311800977807087,BabyLM 350M
3,-1.5359946535369442,12.157782270635083,BabyLM 350M
4,-1.5359946535369442,11.992413514635578,BabyLM 350M
5,-1.5359946535369442,11.811911360199401,BabyLM 350M
6,-1.5359946535369442,11.612505735804294,BabyLM 350M
7,-1.5359946535369442,11.392033218443732,BabyLM 350M
8,-1.5359946535369442,11.15145073553432,BabyLM 350M
9,-1.5359946535369442,10.892073722839147,BabyLM 350M
10,-1.5359946535369442,10.6152176161213,BabyLM 350M
11,-1.5359946535369442,10.32219785114387,BabyLM 350M
12,-1.5359946535369442,10.014358114317726,BabyLM 350M
13,-1.5359946535369442,9.69369185695265,BabyLM 350M
14,-1.5359946535369442,9.362842295257337,BabyLM 350M
15,-1.5359946535369442,9.024480896088262,BabyLM 350M
16,-1.5359946535369442,8.681279126301899,BabyLM 350M
17,-1.5359946535369442,8.335908452754722,BabyLM 350M
18,-1.5359946535369442,7.990838192468816,BabyLM 350M
19,-1.5359946535369442,7.6467782102039905,BabyLM 350M
20,-1.5359946535369442,7.303532439980748,BabyLM 350M
21,-1.5359946535369442,6.960897328788697,BabyLM 350M
22,-1.5359946535369442,6.618669323617437,BabyLM 350M
23,-1.5359946535369442,6.276644871456574,BabyLM 350M
0,-1.3882133659303886,12.590118665170744,BabyLM 350M
1,-1.3882133659303886,12.453414537691284,BabyLM 350M
2,-1.3882133659303886,12.312779402672202,BabyLM 350M
3,-1.3882133659303886,12.164282252573875,BabyLM 350M
4,-1.3882133659303886,12.00399207985668,BabyLM 350M
5,-1.3882133659303886,11.827977876980993,BabyLM 350M
6,-1.3882133659303886,11.632322333363573,BabyLM 350M
7,-1.3882133659303886,11.414765470143347,BabyLM 350M
8,-1.3882133659303886,11.176266093208904,BabyLM 350M
9,-1.3882133659303886,10.91815282627113,BabyLM 350M
10,-1.3882133659303886,10.641754293040918,BabyLM 350M
11,-1.3882133659303886,10.348399117229157,BabyLM 350M
12,-1.3882133659303886,10.039448801723765,BabyLM 350M
13,-1.3882133659303886,9.717021070484293,BabyLM 350M
14,-1.3882133659303886,9.38398986854193,BabyLM 350M
15,-1.3882133659303886,9.043262020104887,BabyLM 350M
16,-1.3882133659303886,8.697744349381384,BabyLM 350M
17,-1.3882133659303886,8.350343680579632,BabyLM 350M
18,-1.3882133659303886,8.003741045866525,BabyLM 350M
19,-1.3882133659303886,7.658652250382632,BabyLM 350M
20,-1.3882133659303886,7.314781216416664,BabyLM 350M
21,-1.3882133659303886,6.9718235035891425,BabyLM 350M
22,-1.3882133659303886,6.629474671520585,BabyLM 350M
23,-1.3882133659303886,6.287430279831509,BabyLM 350M
0,-1.240432078323833,12.581087057248531,BabyLM 350M
1,-1.240432078323833,12.44994633759755,BabyLM 350M
2,-1.240432078323833,12.314715256032576,BabyLM 350M
3,-1.240432078323833,12.171303450639614,BabyLM 350M
4,-1.240432078323833,12.015620559504674,BabyLM 350M
5,-1.240432078323833,11.843576220713759,BabyLM 350M
6,-1.240432078323833,11.651094420580938,BabyLM 350M
7,-1.240432078323833,11.43583528101577,BabyLM 350M
8,-1.240432078323833,11.198830757522359,BabyLM 350M
9,-1.240432078323833,10.941500207762477,BabyLM 350M
10,-1.240432078323833,10.6652629893979,BabyLM 350M
11,-1.240432078323833,10.371538460090404,BabyLM 350M
12,-1.240432078323833,10.06177964710165,BabyLM 350M
13,-1.240432078323833,9.73821397849072,BabyLM 350M
14,-1.240432078323833,9.403843283114117,BabyLM 350M
15,-1.240432078323833,9.061703059428234,BabyLM 350M
16,-1.240432078323833,8.714828805889463,BabyLM 350M
17,-1.240432078323833,8.366256020954193,BabyLM 350M
18,-1.240432078323833,8.01878114109487,BabyLM 350M
19,-1.240432078323833,7.673119878108856,BabyLM 350M
20,-1.240432078323833,7.32891659193953,BabyLM 350M
21,-1.240432078323833,6.985806788382722,BabyLM 350M
22,-1.240432078323833,6.64342597323426,BabyLM 350M
23,-1.240432078323833,6.301409652289968,BabyLM 350M
0,-1.0926507907172773,12.57374938671196,BabyLM 350M
1,-1.0926507907172773,12.44778848652589,BabyLM 350M
2,-1.0926507907172773,12.317566684905326,BabyLM 350M
3,-1.0926507907172773,12.178823080415768,BabyLM 350M
4,-1.0926507907172773,12.02729677162272,BabyLM 350M
5,-1.0926507907172773,11.858726857091686,BabyLM 350M
6,-1.0926507907172773,11.6688676571309,BabyLM 350M
7,-1.0926507907172773,11.455315322918825,BabyLM 350M
8,-1.0926507907172773,11.219243115175296,BabyLM 350M
9,-1.0926507907172773,10.962235281673829,BabyLM 350M
10,-1.0926507907172773,10.685876070187946,BabyLM 350M
11,-1.0926507907172773,10.391749728491167,BabyLM 350M
12,-1.0926507907172773,10.081471294052166,BabyLM 350M
13,-1.0926507907172773,9.757363967328217,BabyLM 350M
14,-1.0926507907172773,9.422459111765193,BabyLM 350M
15,-1.0926507907172773,9.079818880504117,BabyLM 350M
16,-1.0926507907172773,8.732505426686021,BabyLM 350M
17,-1.0926507907172773,8.383580903451929,BabyLM 350M
18,-1.0926507907172773,8.035865050867951,BabyLM 350M
19,-1.0926507907172773,7.690067717422189,BabyLM 350M
20,-1.0926507907172773,7.3458123818966286,BabyLM 350M
21,-1.0926507907172773,7.00271354481122,BabyLM 350M
22,-1.0926507907172773,6.660385706685911,BabyLM 350M
23,-1.0926507907172773,6.318443368040654,BabyLM 350M
0,-0.9448695031107217,12.568028219934366,BabyLM 350M
1,-0.9448695031107217,12.44688108552264,BabyLM 350M
2,-0.9448695031107217,12.32129183630757,BabyLM 350M
3,-0.9448695031107217,12.186818357485798,BabyLM 350M
4,-0.9448695031107217,12.03901853425398,BabyLM 350M
5,-0.9448695031107217,11.873450251808764,BabyLM 350M
6,-0.9448695031107217,11.685687702687968,BabyLM 350M
7,-0.9448695031107217,11.473278267710336,BabyLM 350M
8,-0.9448695031107217,11.237601552868323,BabyLM 350M
9,-0.9448695031107217,10.98047746236583,BabyLM 350M
10,-0.9448695031107217,10.703725900406756,BabyLM 350M
11,-0.9448695031107217,10.409166771195002,BabyLM 350M
12,-0.9448695031107217,10.098644386176101,BabyLM 350M
13,-0.9448695031107217,9.774564423353077,BabyLM 350M
14,-0.9448695031107217,9.439893927286445,BabyLM 350M
15,-0.9448695031107217,9.097624349778352,BabyLM 350M
16,-0.9448695031107217,8.750747142630942,BabyLM 350M
17,-0.9448695031107217,8.402253757646367,BabyLM 350M
18,-0.9448695031107217,8.054899347899866,BabyLM 350M
19,-0.9448695031107217,7.709382392362157,BabyLM 350M
20,-0.9448695031107217,7.365342401635242,BabyLM 350M
21,-0.9448695031107217,7.022410134516419,BabyLM 350M
22,-0.9448695031107217,6.680216349802995,BabyLM 350M
23,-0.9448695031107217,6.338391806292269,BabyLM 350M
0,-0.7970882155041661,12.563846123289085,BabyLM 350M
1,-0.7970882155041661,12.447164235634137,BabyLM 350M
2,-0.7970882155041661,12.325848857256421,BabyLM 350M
3,-0.7970882155041661,12.195266497433167,BabyLM 350M
4,-0.7970882155041661,12.05078366544161,BabyLM 350M
5,-0.7970882155041661,11.887766870558977,BabyLM 350M
6,-0.7970882155041661,11.701600216926655,BabyLM 350M
7,-0.7970882155041661,11.489796787248128,BabyLM 350M
8,-0.7970882155041661,11.25400445730205,BabyLM 350M
9,-0.7970882155041661,10.99634616419912,BabyLM 350M
10,-0.7970882155041661,10.718944845050027,BabyLM 350M
11,-0.7970882155041661,10.423923436965469,BabyLM 350M
12,-0.7970882155041661,10.113419567074244,BabyLM 350M
13,-0.7970882155041661,9.789908732921587,BabyLM 350M
14,-0.7970882155041661,9.456204302469166,BabyLM 350M
15,-0.7970882155041661,9.115134333696751,BabyLM 350M
16,-0.7970882155041661,8.769526884584117,BabyLM 350M
17,-0.7970882155041661,8.422210013111036,BabyLM 350M
18,-0.7970882155041661,8.075790604904721,BabyLM 350M
19,-0.7970882155041661,7.7309505269682885,BabyLM 350M
20,-0.7970882155041661,7.387380466502652,BabyLM 350M
21,-0.7970882155041661,7.044762919140111,BabyLM 350M
22,-0.7970882155041661,6.702780380512968,BabyLM 350M
23,-0.7970882155041661,6.361115346253524,BabyLM 350M
0,-0.6493069278976105,12.561125663149461,BabyLM 350M
1,-0.6493069278976105,12.448578037906717,BabyLM 350M
