c_log_freq,c_log_predic,label,freq_mean,freq_sd,predic_mean,predic_sd,fit,q025,q975
-0.4086532015623021,0.2784541372446965,Encoder — final layer,0,1,0,1,9.67647889161345,9.582669987936567,9.77230581531607
-0.2360535465563589,0.2784541372446965,Encoder — final layer,0,1,0,1,9.686805520158977,9.597450309535368,9.777267861313312
-0.06345389155041614,0.2784541372446965,Encoder — final layer,0,1,0,1,9.697132148704505,9.610441273289753,9.783359617075138
0,0.2784541372446965,Encoder — final layer,0,1,0,1,9.700928591795812,9.614645118908612,9.786780013071532
0.10914576345552662,0.2784541372446965,Encoder — final layer,0,1,0,1,9.707458777250032,9.620316686155398,9.793839445839158
0.28174541846146983,0.2784541372446965,Encoder — final layer,0,1,0,1,9.71778540579556,9.628636686652163,9.806075803970383
0.4543450734674126,0.2784541372446965,Encoder — final layer,0,1,0,1,9.728112034341086,9.634515128018363,9.821406660747344
0.6269447284733554,0.2784541372446965,Encoder — final layer,0,1,0,1,9.738438662886614,9.638356896805284,9.83899847922059
0.7995443834792981,0.2784541372446965,Encoder — final layer,0,1,0,1,9.748765291432141,9.639398313594308,9.856657227468256
0.9721440384852408,0.2784541372446965,Encoder — final layer,0,1,0,1,9.759091919977669,9.639372436227923,9.874303866602267
1.1447436934911837,0.2784541372446965,Encoder — final layer,0,1,0,1,9.769418548523197,9.639836891092887,9.89526474182289
1.3173433484971264,0.2784541372446965,Encoder — final layer,0,1,0,1,9.779745177068724,9.639570968576384,9.91763216223686
1.4899430035030692,0.2784541372446965,Encoder — final layer,0,1,0,1,9.790071805614252,9.637800081230026,9.940566946562406
1.662542658509012,0.2784541372446965,Encoder — final layer,0,1,0,1,9.80039843415978,9.635335789099475,9.962932082662697
1.8351423135149547,0.2784541372446965,Encoder — final layer,0,1,0,1,9.810725062705306,9.63142998207485,9.985639251869049
2.0077419685208975,0.2784541372446965,Encoder — final layer,0,1,0,1,9.821051691250833,9.629070161338559,10.008567763608392
2.18034162352684,0.2784541372446965,Encoder — final layer,0,1,0,1,9.831378319796361,9.625266722985323,10.031050023857695
2.352941278532783,0.2784541372446965,Encoder — final layer,0,1,0,1,9.841704948341889,9.620409384099085,10.05467508457665
2.5255409335387258,0.2784541372446965,Encoder — final layer,0,1,0,1,9.852031576887416,9.617616314787298,10.078319567737733
2.6981405885446685,0.2784541372446965,Encoder — final layer,0,1,0,1,9.862358205432944,9.613238993689604,10.102036308332611
2.8707402435506113,0.2784541372446965,Encoder — final layer,0,1,0,1,9.872684833978472,9.609655120344327,10.126394892745171
3.043339898556555,0.2784541372446965,Encoder — final layer,0,1,0,1,9.883011462524,9.606810176688757,10.150302711878508
-3.8606463016811583,0.46501588635635827,Encoder — final layer,0,1,0,1,9.446287020380883,9.08044720086043,9.8189804643526
-3.688046646675215,0.46501588635635827,Encoder — final layer,0,1,0,1,9.457080583704101,9.106812849951615,9.815147083876882
-3.5154469916692728,0.46501588635635827,Encoder — final layer,0,1,0,1,9.467874147027318,9.131736397858411,9.811142085362645
-3.34284733666333,0.46501588635635827,Encoder — final layer,0,1,0,1,9.478667710350537,9.157918370837294,9.806862010966563
-3.1702476816573872,0.46501588635635827,Encoder — final layer,0,1,0,1,9.489461273673754,9.18409877355493,9.802574789639564
-2.9976480266514445,0.46501588635635827,Encoder — final layer,0,1,0,1,9.500254836996973,9.210097147052666,9.798532320711844
-2.8250483716455013,0.46501588635635827,Encoder — final layer,0,1,0,1,9.511048400320192,9.235545189580257,9.795120768043601
-2.6524487166395585,0.46501588635635827,Encoder — final layer,0,1,0,1,9.521841963643409,9.26050674420716,9.79096328177331
-2.4798490616336157,0.46501588635635827,Encoder — final layer,0,1,0,1,9.532635526966628,9.286706874922045,9.786694790708141
-2.307249406627673,0.46501588635635827,Encoder — final layer,0,1,0,1,9.543429090289846,9.311971395902,9.783772914156986
-2.13464975162173,0.46501588635635827,Encoder — final layer,0,1,0,1,9.554222653613063,9.338037275661929,9.779362802328972
-1.9620500966157872,0.46501588635635827,Encoder — final layer,0,1,0,1,9.565016216936282,9.361787142407406,9.776039450776498
-1.7894504416098442,0.46501588635635827,Encoder — final layer,0,1,0,1,9.575809780259501,9.38614895890131,9.77128484430198
-1.6168507866039017,0.46501588635635827,Encoder — final layer,0,1,0,1,9.586603343582718,9.410520378851524,9.768364808543584
-1.4442511315979587,0.46501588635635827,Encoder — final layer,0,1,0,1,9.597396906905937,9.433651826069203,9.766225099917074
-1.271651476592016,0.46501588635635827,Encoder — final layer,0,1,0,1,9.608190470229154,9.456046609395068,9.763588586999017
-1.0990518215860732,0.46501588635635827,Encoder — final layer,0,1,0,1,9.618984033552373,9.47993242957179,9.762317232635224
-0.9264521665801304,0.46501588635635827,Encoder — final layer,0,1,0,1,9.629777596875591,9.501991867496493,9.76086429924028
-0.7538525115741876,0.46501588635635827,Encoder — final layer,0,1,0,1,9.640571160198808,9.522677172606626,9.760933054185033
-0.5812528565682449,0.46501588635635827,Encoder — final layer,0,1,0,1,9.651364723522027,9.542134115779126,9.762264780384104
-0.4086532015623021,0.46501588635635827,Encoder — final layer,0,1,0,1,9.662158286845246,9.56104148271034,9.765895765925602
-0.2360535465563589,0.46501588635635827,Encoder — final layer,0,1,0,1,9.672951850168463,9.57723345907678,9.769272729861305
-0.06345389155041614,0.46501588635635827,Encoder — final layer,0,1,0,1,9.683745413491682,9.591616385216163,9.775451767159769
0,0.46501588635635827,Encoder — final layer,0,1,0,1,9.68771351873807,9.596476183444159,9.778371780501411
0.10914576345552662,0.46501588635635827,Encoder — final layer,0,1,0,1,9.694538976814899,9.60304094929945,9.78582866777
0.28174541846146983,0.46501588635635827,Encoder — final layer,0,1,0,1,9.705332540138118,9.612972105262827,9.797650218358957
0.4543450734674126,0.46501588635635827,Encoder — final layer,0,1,0,1,9.716126103461336,9.619652945893531,9.813071770096395
0.6269447284733554,0.46501588635635827,Encoder — final layer,0,1,0,1,9.726919666784553,9.623631024912985,9.830347982081879
0.7995443834792981,0.46501588635635827,Encoder — final layer,0,1,0,1,9.737713230107772,9.625443802234773,9.849253995307784
0.9721440384852408,0.46501588635635827,Encoder — final layer,0,1,0,1,9.748506793430991,9.626841992513738,9.868833607105255
1.1447436934911837,0.46501588635635827,Encoder — final layer,0,1,0,1,9.759300356754208,9.626691028077252,9.89016085086179
1.3173433484971264,0.46501588635635827,Encoder — final layer,0,1,0,1,9.770093920077427,9.625688224930407,9.912476313272519
1.4899430035030692,0.46501588635635827,Encoder — final layer,0,1,0,1,9.780887483400644,9.624091834653724,9.936072308114712
1.662542658509012,0.46501588635635827,Encoder — final layer,0,1,0,1,9.791681046723863,9.621330458142491,9.959412588262442
1.8351423135149547,0.46501588635635827,Encoder — final layer,0,1,0,1,9.802474610047081,9.61805109741634,9.98353727484163
2.0077419685208975,0.46501588635635827,Encoder — final layer,0,1,0,1,9.813268173370298,9.614303989853376,10.008173022426266
2.18034162352684,0.46501588635635827,Encoder — final layer,0,1,0,1,9.824061736693517,9.610498799416655,10.031946453425002
2.352941278532783,0.46501588635635827,Encoder — final layer,0,1,0,1,9.834855300016736,9.6066617675625,10.057349355037184
2.5255409335387258,0.46501588635635827,Encoder — final layer,0,1,0,1,9.845648863339953,9.6023612822197,10.082944453700888
2.6981405885446685,0.46501588635635827,Encoder — final layer,0,1,0,1,9.856442426663172,9.598222277343714,10.108928008007172
2.8707402435506113,0.46501588635635827,Encoder — final layer,0,1,0,1,9.867235989986389,9.5938553071781,10.134162414725576
3.043339898556555,0.46501588635635827,Encoder — final layer,0,1,0,1,9.878029553309608,9.588742302572722,10.160085250225169
-3.8606463016811583,0.65157763546802006,Encoder — final layer,0,1,0,1,9.422627720058864,9.025313489818352,9.824722318917656
-3.688046646675215,0.65157763546802006,Encoder — final layer,0,1,0,1,9.433888218159774,9.053434291856394,9.819900622916366
-3.5154469916692728,0.65157763546802006,Encoder — final layer,0,1,0,1,9.445148716260682,9.081559401557948,9.815975008857604
-3.34284733666333,0.65157763546802006,Encoder — final layer,0,1,0,1,9.45640921436159,9.109025538522738,9.811736566182317
-3.1702476816573872,0.65157763546802006,Encoder — final layer,0,1,0,1,9.4676697124625,9.13666695673672,9.806713717887039
-2.9976480266514445,0.65157763546802006,Encoder — final layer,0,1,0,1,9.478930210563409,9.16385948709911,9.802266693684155
-2.8250483716455013,0.65157763546802006,Encoder — final layer,0,1,0,1,9.490190708664318,9.191795038997927,9.798223360599883
-2.6524487166395585,0.65157763546802006,Encoder — final layer,0,1,0,1,9.501451206765227,9.218803885757792,9.793198676488519
-2.4798490616336157,0.65157763546802006,Encoder — final layer,0,1,0,1,9.512711704866135,9.24505262265681,9.78875912474585
-2.307249406627673,0.65157763546802006,Encoder — final layer,0,1,0,1,9.523972202967045,9.271701884027589,9.784340603787847
-2.13464975162173,0.65157763546802006,Encoder — final layer,0,1,0,1,9.535232701067953,9.299021300080513,9.779318972447205
-1.9620500966157872,0.65157763546802006,Encoder — final layer,0,1,0,1,9.546493199168863,9.326569423750911,9.775759344833661
-1.7894504416098442,0.65157763546802006,Encoder — final layer,0,1,0,1,9.55775369726977,9.352887078021782,9.771743549307116
-1.6168507866039017,0.65157763546802006,Encoder — final layer,0,1,0,1,9.569014195370679,9.378830183303386,9.76861119338953
-1.4442511315979587,0.65157763546802006,Encoder — final layer,0,1,0,1,9.580274693471589,9.403430054216745,9.764328749488037
-1.271651476592016,0.65157763546802006,Encoder — final layer,0,1,0,1,9.591535191572497,9.427327509313969,9.762298720503042
-1.0990518215860732,0.65157763546802006,Encoder — final layer,0,1,0,1,9.602795689673405,9.451709129186968,9.759883979526997
-0.9264521665801304,0.65157763546802006,Encoder — final layer,0,1,0,1,9.614056187774315,9.474941719963626,9.758324849394644
-0.7538525115741876,0.65157763546802006,Encoder — final layer,0,1,0,1,9.625316685875223,9.496778216753349,9.757536406135538
-0.5812528565682449,0.65157763546802006,Encoder — final layer,0,1,0,1,9.636577183976133,9.517462440608103,9.758362406005777
-0.4086532015623021,0.65157763546802006,Encoder — final layer,0,1,0,1,9.647837682077041,9.537821167113485,9.759343702344761
-0.2360535465563589,0.65157763546802006,Encoder — final layer,0,1,0,1,9.65909818017795,9.555221524326694,9.76252782144812
-0.06345389155041614,0.65157763546802006,Encoder — final layer,0,1,0,1,9.670358678278859,9.57129596356816,9.768880886845507
0,0.65157763546802006,Encoder — final layer,0,1,0,1,9.67449844568033,9.576213739139579,9.772235794743779
0.10914576345552662,0.65157763546802006,Encoder — final layer,0,1,0,1,9.681619176379767,9.583323849446604,9.77902242158867
0.28174541846146983,0.65157763546802006,Encoder — final layer,0,1,0,1,9.692879674480677,9.593979877653368,9.791158460255687
0.4543450734674126,0.65157763546802006,Encoder — final layer,0,1,0,1,9.704140172581585,9.601275326280692,9.80705416163884
0.6269447284733554,0.65157763546802006,Encoder — final layer,0,1,0,1,9.715400670682493,9.604781641482685,9.825582667170929
0.7995443834792981,0.65157763546802006,Encoder — final layer,0,1,0,1,9.726661168783403,9.608271071415128,9.844448601844789
0.9721440384852408,0.65157763546802006,Encoder — final layer,0,1,0,1,9.737921666884311,9.608721017145637,9.864498632015234
1.1447436934911837,0.65157763546802006,Encoder — final layer,0,1,0,1,9.74918216498522,9.608117648737434,9.886615289933973
1.3173433484971264,0.65157763546802006,Encoder — final layer,0,1,0,1,9.76044266308613,9.606868143272235,9.911667937530966
1.4899430035030692,0.65157763546802006,Encoder — final layer,0,1,0,1,9.771703161187038,9.60334106064082,9.937117023579104
1.662542658509012,0.65157763546802006,Encoder — final layer,0,1,0,1,9.782963659287947,9.601024818608163,9.962471864819843
1.8351423135149547,0.65157763546802006,Encoder — final layer,0,1,0,1,9.794224157388856,9.598134110326288,9.989069331699291
2.0077419685208975,0.65157763546802006,Encoder — final layer,0,1,0,1,9.805484655489764,9.594707039423318,10.015479826634548
2.18034162352684,0.65157763546802006,Encoder — final layer,0,1,0,1,9.816745153590674,9.59017195434311,10.040820274032583
2.352941278532783,0.65157763546802006,Encoder — final layer,0,1,0,1,9.828005651691582,9.586715753046017,10.067612243653311
2.5255409335387258,0.65157763546802006,Encoder — final layer,0,1,0,1,9.839266149792492,9.582257749152713,10.09507261501919
2.6981405885446685,0.65157763546802006,Encoder — final layer,0,1,0,1,9.8505266478934,9.576600137996195,10.122258719971265
2.8707402435506113,0.65157763546802006,Encoder — final layer,0,1,0,1,9.861787145994308,9.571757928731293,10.149414771162592
3.043339898556555,0.65157763546802006,Encoder — final layer,0,1,0,1,9.873047644095218,9.565620630718222,10.177686969479256
-3.8606463016811583,0.838139384579681,Encoder — final layer,0,1,0,1,9.398968419736848,8.961539479806644,9.836448764846736
-3.688046646675215,0.838139384579681,Encoder — final layer,0,1,0,1,9.410695852615447,8.991533633319746,9.830063091176234
-3.5154469916692728,0.838139384579681,Encoder — final layer,0,1,0,1,9.422423285494046,9.021048940819798,9.824300356003361
-3.34284733666333,0.838139384579681,Encoder — final layer,0,1,0,1,9.434150718372646,9.05077445976511,9.819970008115693
-3.1702476816573872,0.838139384579681,Encoder — final layer,0,1,0,1,9.445878151251245,9.080919563190143,9.8141118841971835
-2.9976480266514445,0.838139384579681,Encoder — final layer,0,1,0,1,9.457605584129844,9.110919718535929,9.80953814100771
-2.8250483716455013,0.838139384579681,Encoder — final layer,0,1,0,1,9.469333017008445,9.141145377922067,9.803998485288092
-2.6524487166395585,0.838139384579681,Encoder — final layer,0,1,0,1,9.481060449887044,9.171202091117712,9.797064942787152
-2.4798490616336157,0.838139384579681,Encoder — final layer,0,1,0,1,9.492787882765644,9.201281192889095,9.791110150207913
-2.307249406627673,0.838139384579681,Encoder — final layer,0,1,0,1,9.504515315644243,9.230057748630315,9.784695446445307
-2.13464975162173,0.838139384579681,Encoder — final layer,0,1,0,1,9.516242748522842,9.259258745801151,9.780689316031747
-1.9620500966157872,0.838139384579681,Encoder — final layer,0,1,0,1,9.527970181401441,9.287063506677086,9.776405619532841
-1.7894504416098442,0.838139384579681,Encoder — final layer,0,1,0,1,9.53969761428004,9.316163150587562,9.772056415923233
-1.6168507866039017,0.838139384579681,Encoder — final layer,0,1,0,1,9.551425047158641,9.3438010780208,9.768244238206941
-1.4442511315979587,0.838139384579681,Encoder — final layer,0,1,0,1,9.56315248003724,9.370447729410907,9.763669750886217
-1.271651476592016,0.838139384579681,Encoder — final layer,0,1,0,1,9.57487991291584,9.396753022758828,9.760005320871322
-1.0990518215860732,0.838139384579681,Encoder — final layer,0,1,0,1,9.58660734579444,9.42196787507757,9.757649156453246
-0.9264521665801304,0.838139384579681,Encoder — final layer,0,1,0,1,9.598334778673038,9.446851878119716,9.756001851706193
-0.7538525115741876,0.838139384579681,Encoder — final layer,0,1,0,1,9.610062211551638,9.470334283474298,9.75414990010035
-0.5812528565682449,0.838139384579681,Encoder — final layer,0,1,0,1,9.621789644430237,9.491997184692494,9.753904111637969
-0.4086532015623021,0.838139384579681,Encoder — final layer,0,1,0,1,9.633517077308836,9.51403419838904,9.755245884769675
-0.2360535465563589,0.838139384579681,Encoder — final layer,0,1,0,1,9.645244510187437,9.532686483138649,9.758029920169704
-0.06345389155041614,0.838139384579681,Encoder — final layer,0,1,0,1,9.656971943066036,9.550026989737079,9.76453660150356
0,0.838139384579681,Encoder — final layer,0,1,0,1,9.661283372622588,9.554937122492717,9.768000303747097
