layer,log_freq,fit,panel
17,6.08898921863939,6.000907826300805,BabyLM 350M
18,6.08898921863939,5.87771250308869,BabyLM 350M
19,6.08898921863939,5.7631491109415585,BabyLM 350M
20,6.08898921863939,5.655491856593885,BabyLM 350M
21,6.08898921863939,5.553014205595808,BabyLM 350M
22,6.08898921863939,5.453989623497459,BabyLM 350M
23,6.08898921863939,5.356691575848975,BabyLM 350M
0,6.186076503912347,12.974422836666616,BabyLM 350M
1,6.186076503912347,12.163583736806778,BabyLM 350M
2,6.186076503912347,11.369291986244978,BabyLM 350M
3,6.186076503912347,10.608094934279245,BabyLM 350M
4,6.186076503912347,9.896539930207616,BabyLM 350M
5,6.186076503912347,9.251174323328128,BabyLM 350M
6,6.186076503912347,8.688467996224787,BabyLM 350M
7,6.186076503912347,8.215517359084352,BabyLM 350M
8,6.186076503912347,7.821214144297273,BabyLM 350M
9,6.186076503912347,7.492358482975271,BabyLM 350M
10,6.186076503912347,7.215750506230069,BabyLM 350M
11,6.186076503912347,6.978190345173393,BabyLM 350M
12,6.186076503912347,6.766719241542361,BabyLM 350M
13,6.186076503912347,6.5739239814582575,BabyLM 350M
14,6.186076503912347,6.39793689542652,BabyLM 350M
15,6.186076503912347,6.237131424577989,BabyLM 350M
16,6.186076503912347,6.089881010043505,BabyLM 350M
17,6.186076503912347,5.954559092953905,BabyLM 350M
18,6.186076503912347,5.829532479564694,BabyLM 350M
19,6.186076503912347,5.7131102281423445,BabyLM 350M
20,6.186076503912347,5.603571662882384,BabyLM 350M
21,6.186076503912347,5.499195862244216,BabyLM 350M
22,6.186076503912347,5.39826190468724,BabyLM 350M
23,6.186076503912347,5.299048868670863,BabyLM 350M
0,6.283163789185306,12.972114033888424,BabyLM 350M
1,6.283163789185306,12.162523686013447,BabyLM 350M
2,6.283163789185306,11.369222670853098,BabyLM 350M
3,6.283163789185306,10.608500321122,BabyLM 350M
4,6.283163789185306,9.896645969534777,BabyLM 350M
5,6.283163789185306,9.249948948806061,BabyLM 350M
6,6.283163789185306,8.684622926921454,BabyLM 350M
7,6.283163789185306,8.207726139655422,BabyLM 350M
8,6.283163789185306,7.808535611463263,BabyLM 350M
9,6.283163789185306,7.474285419116796,BabyLM 350M
10,6.283163789185306,7.192209639387839,BabyLM 350M
11,6.283163789185306,6.949542349048212,BabyLM 350M
12,6.283163789185306,6.733745772638514,BabyLM 350M
13,6.283163789185306,6.5375295333812495,BabyLM 350M
14,6.283163789185306,6.358850653180835,BabyLM 350M
15,6.283163789185306,6.1958943017104655,BabyLM 350M
16,6.283163789185306,6.046845648643335,BabyLM 350M
17,6.283163789185306,5.909889863652638,BabyLM 350M
18,6.283163789185306,5.7832195871967595,BabyLM 350M
19,6.283163789185306,5.665092483234827,BabyLM 350M
20,6.283163789185306,5.553799695911451,BabyLM 350M
21,6.283163789185306,5.447632646066993,BabyLM 350M
22,6.283163789185306,5.344882754541813,BabyLM 350M
23,6.283163789185306,5.243841442176274,BabyLM 350M
0,6.380251074458263,12.969208394793956,BabyLM 350M
1,6.380251074458263,12.160601770996507,BabyLM 350M
2,6.380251074458263,11.368046668532699,BabyLM 350M
3,6.380251074458263,10.607594608736163,BabyLM 350M
4,6.380251074458263,9.89529711294054,BabyLM 350M
5,6.380251074458263,9.247205702479466,BabyLM 350M
6,6.380251074458263,8.679297922988038,BabyLM 350M
7,6.380251074458263,8.198600260577642,BabyLM 350M
8,6.380251074458263,7.794754912202055,BabyLM 350M
9,6.380251074458263,7.455406730954393,BabyLM 350M
10,6.380251074458263,7.16820056992777,BabyLM 350M
11,6.380251074458263,6.9207812822153025,BabyLM 350M
12,6.380251074458263,6.701009312840901,BabyLM 350M
13,6.380251074458263,6.5017037212368045,BabyLM 350M
14,6.380251074458263,6.320642181243574,BabyLM 350M
15,6.380251074458263,6.155817958632574,BabyLM 350M
16,6.380251074458263,6.005224319175164,BabyLM 350M
17,6.380251074458263,5.866854528642703,BabyLM 350M
18,6.380251074458263,5.738724148480575,BabyLM 350M
19,6.380251074458263,5.6190427950747175,BabyLM 350M
20,6.380251074458263,5.506120002461312,BabyLM 350M
21,6.380251074458263,5.398266130442249,BabyLM 350M
22,6.380251074458263,5.293791538819409,BabyLM 350M
23,6.380251074458263,5.191006587394685,BabyLM 350M
0,6.47733835973122,12.965725740083691,BabyLM 350M
1,6.47733835973122,12.157846613929518,BabyLM 350M
2,6.47733835973122,11.36580073192355,BabyLM 350M
3,6.47733835973122,10.605421338213992,BabyLM 350M
4,6.47733835973122,9.892541676949048,BabyLM 350M
5,6.47733835973122,9.242994992276925,BabyLM 350M
6,6.47733835973122,8.672542132474403,BabyLM 350M
7,6.47733835973122,8.188184045375605,BabyLM 350M
8,6.47733835973122,7.779908649029343,BabyLM 350M
9,6.47733835973122,7.435749172955901,BabyLM 350M
10,6.47733835973122,7.143738846675563,BabyLM 350M
11,6.47733835973122,6.891910899708616,BabyLM 350M
12,6.47733835973122,6.668501991169865,BabyLM 350M
13,6.47733835973122,6.466427660848148,BabyLM 350M
14,6.47733835973122,6.28328232920633,BabyLM 350M
15,6.47733835973122,6.116863846301797,BabyLM 350M
16,6.47733835973122,5.964970062191938,BabyLM 350M
17,6.47733835973122,5.8253988269341415,BabyLM 350M
18,6.47733835973122,5.69598580649166,BabyLM 350M
19,6.47733835973122,5.5748958052676745,BabyLM 350M
20,6.47733835973122,5.460463098947198,BabyLM 350M
21,6.47733835973122,5.351023363804357,BabyLM 350M
22,6.47733835973122,5.24491227611327,BabyLM 350M
23,6.47733835973122,5.140465512148062,BabyLM 350M
0,6.574425645004178,12.961685890458114,BabyLM 350M
1,6.574425645004178,12.154286836986037,BabyLM 350M
2,6.574425645004178,11.362521613665425,BabyLM 350M
3,6.574425645004178,10.602024050647742,BabyLM 350M
4,6.574425645004178,9.88842797808445,BabyLM 350M
5,6.574425645004178,9.237367226127017,BabyLM 350M
6,6.574425645004178,8.664404703430412,BabyLM 350M
7,6.574425645004178,8.176521817573905,BabyLM 350M
8,6.574425645004178,7.764033424460818,BabyLM 350M
9,6.574425645004178,7.415339499589154,BabyLM 350M
10,6.574425645004178,7.118840018456916,BabyLM 350M
11,6.574425645004178,6.8629349565621025,BabyLM 350M
12,6.574425645004178,6.636215936645746,BabyLM 350M
13,6.574425645004178,6.431682468038508,BabyLM 350M
14,6.574425645004178,6.246741946660688,BabyLM 350M
15,6.574425645004178,6.078993415675611,BabyLM 350M
16,6.574425645004178,5.926035918246605,BabyLM 350M
17,6.574425645004178,5.7854684975369945,BabyLM 350M
18,6.574425645004178,5.654944204305537,BabyLM 350M
19,6.574425645004178,5.532586155419351,BabyLM 350M
20,6.574425645004178,5.416759501784332,BabyLM 350M
21,6.574425645004178,5.305831394587692,BabyLM 350M
22,6.574425645004178,5.198168985016632,BabyLM 350M
23,6.574425645004178,5.092139424258366,BabyLM 350M
0,6.671512930277135,12.957108666617698,BabyLM 350M
1,6.671512930277135,12.149951062339623,BabyLM 350M
2,6.671512930277135,11.358246066398099,BabyLM 350M
3,6.671512930277135,10.597446287129674,BabyLM 350M
4,6.671512930277135,9.883004332870899,BabyLM 350M
5,6.671512930277135,9.230372811958322,BabyLM 350M
6,6.671512930277135,8.65493478390593,BabyLM 350M
7,6.671512930277135,8.163657900697133,BabyLM 350M
8,6.671512930277135,7.7471658410121735,BabyLM 350M
9,6.671512930277135,7.394204465321991,BabyLM 350M
10,6.671512930277135,7.093519634097524,BabyLM 350M
11,6.671512930277135,6.833857207809714,BabyLM 350M
12,6.671512930277135,6.604143278288882,BabyLM 350M
13,6.671512930277135,6.397449258631109,BabyLM 350M
14,6.671512930277135,6.21099188319824,BabyLM 350M
15,6.671512930277135,6.042168117711499,BabyLM 350M
16,6.671512930277135,5.888374927892112,BabyLM 350M
17,6.671512930277135,5.747009279461304,BabyLM 350M
18,6.671512930277135,5.615538984997727,BabyLM 350M
19,6.671512930277135,5.492048487135405,BabyLM 350M
20,6.671512930277135,5.374939727387942,BabyLM 350M
21,6.671512930277135,5.262617271226626,BabyLM 350M
22,6.671512930277135,5.153485684122735,BabyLM 350M
23,6.671512930277135,5.045949531547562,BabyLM 350M
0,6.768600215550093,12.952013889262929,BabyLM 350M
1,6.768600215550093,12.144867912163836,BabyLM 350M
2,6.768600215550093,11.353010842761343,BabyLM 350M
3,6.768600215550093,10.591731588752042,BabyLM 350M
4,6.768600215550093,9.876319057832536,BabyLM 350M
5,6.768600215550093,9.222062157699419,BabyLM 350M
6,6.768600215550093,8.64418152195082,BabyLM 350M
7,6.768600215550093,8.149636618269884,BabyLM 350M
8,6.768600215550093,7.7293425011991035,BabyLM 350M
9,6.768600215550093,7.372370824622247,BabyLM 350M
10,6.768600215550093,7.06779324242309,BabyLM 350M
11,6.768600215550093,6.804681408485402,BabyLM 350M
12,6.768600215550093,6.5722761451196154,BabyLM 350M
13,6.768600215550093,6.36370914844918,BabyLM 350M
14,6.768600215550093,6.176002988410576,BabyLM 350M
15,6.768600215550093,6.006349403366941,BabyLM 350M
16,6.768600215550093,5.851940131681408,BabyLM 350M
17,6.768600215550093,5.70996691171711,BabyLM 350M
18,6.768600215550093,5.57770979164375,BabyLM 350M
19,6.768600215550093,5.453217442021492,BabyLM 350M
20,6.768600215550093,5.334934292173254,BabyLM 350M
21,6.768600215550093,5.221308042155533,BabyLM 350M
22,6.768600215550093,5.11078639202482,BabyLM 350M
23,6.768600215550093,5.001817041837613,BabyLM 350M
0,6.86568750082305,12.946421379094282,BabyLM 350M
1,6.86568750082305,12.139066008632234,BabyLM 350M
2,6.86568750082305,11.346852695394928,BabyLM 350M
3,6.86568750082305,10.584923496607106,BabyLM 350M
4,6.86568750082305,9.868420469493511,BabyLM 350M
5,6.86568750082305,9.212485671278888,BabyLM 350M
6,6.86568750082305,8.632194065614945,BabyLM 350M
7,6.86568750082305,8.134502293816753,BabyLM 350M
8,6.86568750082305,7.710600007537299,BabyLM 350M
9,6.86568750082305,7.349865331957759,BabyLM 350M
10,6.86568750082305,7.0416763922593075,BabyLM 350M
11,6.86568750082305,6.775411313623119,BabyLM 350M
12,6.86568750082305,6.5406066661582845,BabyLM 350M
13,6.86568750082305,6.330443253315944,BabyLM 350M
14,6.86568750082305,6.141746111889286,BabyLM 350M
15,6.86568750082305,5.9714987235994155,BabyLM 350M
16,6.86568750082305,5.816684570167437,BabyLM 350M
17,6.86568750082305,5.674287133314456,BabyLM 350M
18,6.86568750082305,5.541396267319129,BabyLM 350M
19,6.86568750082305,5.416027661683267,BabyLM 350M
20,6.86568750082305,5.296673712555493,BabyLM 350M
21,6.86568750082305,5.181830755808787,BabyLM 350M
22,6.86568750082305,5.069995127316123,BabyLM 350M
23,6.86568750082305,4.959663162950482,BabyLM 350M
0,6.962774786096008,12.94035095681224,BabyLM 350M
1,6.962774786096008,12.132573973918374,BabyLM 350M
2,6.962774786096008,11.339808376938628,BabyLM 350M
3,6.962774786096008,10.577065551787122,BabyLM 350M
4,6.962774786096008,9.859356884377974,BabyLM 350M
5,6.962774786096008,9.201693760625307,BabyLM 350M
6,6.962774786096008,8.619021562948172,BabyLM 350M
7,6.962774786096008,8.11829925086233,BabyLM 350M
8,6.962774786096008,7.690974962542455,BabyLM 350M
9,6.962774786096008,7.326714741796364,BabyLM 350M
10,6.962774786096008,7.015184632431877,BabyLM 350M
11,6.962774786096008,6.746050678256813,BabyLM 350M
12,6.962774786096008,6.50912697042523,BabyLM 350M
13,6.962774786096008,6.297632689054629,BabyLM 350M
14,6.962774786096008,6.108192103225958,BabyLM 350M
15,6.962774786096008,5.937577529366403,BabyLM 350M
16,6.962774786096008,5.782561283903149,BabyLM 350M
17,6.962774786096008,5.63991568326338,BabyLM 350M
18,6.962774786096008,5.5065380550993845,BabyLM 350M
19,6.962774786096008,5.380413787726387,BabyLM 350M
20,6.962774786096008,5.260088504949887,BabyLM 350M
21,6.962774786096008,5.144112460620763,BabyLM 350M
22,6.962774786096008,5.031035908589885,BabyLM 350M
23,6.962774786096008,4.9194091027081335,BabyLM 350M
0,7.059862071368966,12.933822443117286,BabyLM 350M
1,7.059862071368966,12.125420430195819,BabyLM 350M
2,7.059862071368966,11.331914640032217,BabyLM 350M
3,7.059862071368966,10.568201295384346,BabyLM 350M
4,7.059862071368966,9.849176619010072,BabyLM 350M
5,7.059862071368966,9.189736833667258,BabyLM 350M
6,7.059862071368966,8.604713162000362,BabyLM 350M
7,7.059862071368966,8.101071812931211,BabyLM 350M
8,7.059862071368966,7.670503968730264,BabyLM 350M
9,7.059862071368966,7.302945808605899,BabyLM 350M
10,7.059862071368966,6.988333511766497,BabyLM 350M
11,7.059862071368966,6.716603257420437,BabyLM 350M
12,7.059862071368966,6.477829186940792,BabyLM 350M
13,7.059862071368966,6.265258571488461,BabyLM 350M
14,7.059862071368966,6.075311812012183,BabyLM 350M
15,7.059862071368966,5.904547271625384,BabyLM 350M
16,7.059862071368966,5.74952331344149,BabyLM 350M
17,7.059862071368966,5.606798300573924,BabyLM 350M
18,7.059862071368966,5.473074798060037,BabyLM 350M
19,7.059862071368966,5.346310461756506,BabyLM 350M
20,7.059862071368966,5.225109185771661,BabyLM 350M
21,7.059862071368966,5.108080205025832,BabyLM 350M
22,7.059862071368966,4.993832754439344,BabyLM 350M
23,7.059862071368966,4.8809760689325294,BabyLM 350M
0,7.156949356641923,12.926855658709894,BabyLM 350M
1,7.156949356641923,12.117633999638123,BabyLM 350M
2,7.156949356641923,11.323208237315468,BabyLM 350M
3,7.156949356641923,10.558374268491038,BabyLM 350M
4,7.156949356641923,9.83792798991395,BabyLM 350M
5,7.156949356641923,9.176665298333319,BabyLM 350M
6,7.156949356641923,8.589318010821378,BabyLM 350M
7,7.156949356641923,8.08286430354799,BabyLM 350M
8,7.156949356641923,7.649223628616419,BabyLM 350M
9,7.156949356641923,7.2785852868542,BabyLM 350M
10,7.156949356641923,6.961138579088864,BabyLM 350M
11,7.156949356641923,6.687072806147943,BabyLM 350M
12,7.156949356641923,6.446705444725309,BabyLM 350M
13,7.156949356641923,6.233302016440667,BabyLM 350M
14,7.156949356641923,6.043076087839551,BabyLM 350M
15,7.156949356641923,5.872369401333838,BabyLM 350M
16,7.156949356641923,5.717523699335406,BabyLM 350M
17,7.156949356641923,5.57488072425613,BabyLM 350M
18,7.156949356641923,5.44094613927661,BabyLM 350M
19,7.156949356641923,5.313652325379282,BabyLM 350M
20,7.156949356641923,5.191666271436041,BabyLM 350M
21,7.156949356641923,5.073661037458369,BabyLM 350M
22,7.156949356641923,4.95830968345774,BabyLM 350M
23,7.156949356641923,4.844285269445632,BabyLM 350M
0,7.2540366419148805,12.919470424290544,BabyLM 350M
1,7.2540366419148805,12.109243304418847,BabyLM 350M
2,7.2540366419148805,11.31372592142815,BabyLM 350M
3,7.2540366419148805,10.547628012199453,BabyLM 350M
4,7.2540366419148805,9.82565931361376,BabyLM 350M
5,7.2540366419148805,9.16252956255207,BabyLM 350M
6,7.2540366419148805,8.572885257461087,BabyLM 350M
7,7.2540366419148805,8.063721046237255,BabyLM 350M
8,7.2540366419148805,7.627170544716611,BabyLM 350M
9,7.2540366419148805,7.2536599310091034,BabyLM 350M
10,7.2540366419148805,6.933615383224678,BabyLM 350M
11,7.2540366419148805,6.657463079473281,BabyLM 350M
12,7.2540366419148805,6.415747872799123,BabyLM 350M
13,7.2540366419148805,6.201744139734473,BabyLM 350M
14,7.2540366419148805,6.0114557802996504,BabyLM 350M
15,7.2540366419148805,5.841005369449247,BabyLM 350M
16,7.2540366419148805,5.686515482137848,BabyLM 350M
17,7.2540366419148805,5.54410869332004,BabyLM 350M
18,7.2540366419148805,5.410091721824623,BabyLM 350M
19,7.2540366419148805,5.28237402020037,BabyLM 350M
20,7.2540366419148805,5.159690278358257,BabyLM 350M
21,7.2540366419148805,5.0407820063527495,BabyLM 350M
22,7.2540366419148805,4.924390714238312,BabyLM 350M
23,7.2540366419148805,4.809257912069409,BabyLM 350M
0,7.351123927187838,12.911686560559723,BabyLM 350M
1,7.351123927187838,12.10027696671155,BabyLM 350M
2,7.351123927187838,11.30350444501004,BabyLM 350M
3,7.351123927187838,10.536006067601852,BabyLM 350M
4,7.351123927187838,9.81241890663365,BabyLM 350M
5,7.351123927187838,9.147380034252093,BabyLM 350M
6,7.351123927187838,8.55546404996935,BabyLM 350M
7,7.351123927187838,8.043686364523603,BabyLM 350M
8,7.351123927187838,7.604381319546536,BabyLM 350M
9,7.351123927187838,7.228196495538447,BabyLM 350M
10,7.351123927187838,6.905779472999637,BabyLM 350M
11,7.351123927187838,6.627777832430403,BabyLM 350M
12,7.351123927187838,6.384948600182574,BabyLM 350M
13,7.351123927187838,6.1705660571931045,BabyLM 350M
14,7.351123927187838,5.980421738984073,BabyLM 350M
15,7.351123927187838,5.810416626929088,BabyLM 350M
16,7.351123927187838,5.6564517024017595,BabyLM 350M
17,7.351123927187838,5.514427946775694,BabyLM 350M
18,7.351123927187838,5.380451188779597,BabyLM 350M
19,7.351123927187838,5.252410187825426,BabyLM 350M
20,7.351123927187838,5.129111722953531,BabyLM 350M
21,7.351123927187838,5.009370160143345,BabyLM 350M
22,7.351123927187838,4.891999865374298,BabyLM 350M
23,7.351123927187838,4.77581520462582,BabyLM 350M
0,7.448211212460795,12.903523888217904,BabyLM 350M
1,7.448211212460795,12.09076360868979,BabyLM 350M
2,7.448211212460795,11.292580560700907,BabyLM 350M
3,7.448211212460795,10.523551975790486,BabyLM 350M
4,7.448211212460795,9.798255085497761,BabyLM 350M
5,7.448211212460795,9.131267121361963,BabyLM 350M
6,7.448211212460795,8.537103536396033,BabyLM 350M
7,7.448211212460795,8.022804581931629,BabyLM 350M
8,7.448211212460795,7.580892555621885,BabyLM 350M
9,7.448211212460795,7.202221734910067,BabyLM 350M
10,7.448211212460795,6.877646397239437,BabyLM 350M
11,7.448211212460795,6.598020820053261,BabyLM 350M
12,7.448211212460795,6.354299755896003,BabyLM 350M
13,7.448211212460795,6.13974888463979,BabyLM 350M
14,7.448211212460795,5.949944813484406,BabyLM 350M
15,7.448211212460795,5.780564624730843,BabyLM 350M
16,7.448211212460795,5.62728540068009,BabyLM 350M
17,7.448211212460795,5.485784223633132,BabyLM 350M
18,7.448211212460795,5.351964183217055,BabyLM 350M
19,7.448211212460795,5.223695469860106,BabyLM 350M
20,7.448211212460795,5.099861121637092,BabyLM 350M
21,7.448211212460795,4.979352547264531,BabyLM 350M
22,7.448211212460795,4.861061155458938,BabyLM 350M
23,7.448211212460795,4.743878354936829,BabyLM 350M
0,7.545298497733753,12.895002227965572,BabyLM 350M
1,7.545298497733753,12.080731852527126,BabyLM 350M
2,7.545298497733753,11.280991021140526,BabyLM 350M
3,7.545298497733753,10.510309277857619,BabyLM 350M
4,7.545298497733753,9.78321616673025,BabyLM 350M
5,7.545298497733753,9.114241231810265,BabyLM 350M
6,7.545298497733753,8.517852864791,BabyLM 350M
7,7.545298497733753,8.001120021985923,BabyLM 350M
8,7.545298497733753,7.556740855458351,BabyLM 350M
9,7.545298497733753,7.175762403591799,BabyLM 350M
10,7.545298497733753,6.849231704769779,BabyLM 350M
11,7.545298497733753,6.568195797375804,BabyLM 350M
12,7.545298497733753,6.323793468959746,BabyLM 350M
13,7.545298497733753,6.109273737897752,BabyLM 350M
14,7.545298497733753,5.9199958533922405,BabyLM 350M
15,7.545298497733753,5.751410813811992,BabyLM 350M
16,7.545298497733753,5.5989696175257855,BabyLM 350M
17,7.545298497733753,5.458123262902399,BabyLM 350M
18,7.545298497733753,5.324570348212517,BabyLM 350M
19,7.545298497733753,5.196164507910064,BabyLM 350M
20,7.545298497733753,5.071868990824163,BabyLM 350M
21,7.545298497733753,4.950656216150679,BabyLM 350M
22,7.545298497733753,4.831498603085469,BabyLM 350M
23,7.545298497733753,4.713368570824398,BabyLM 350M
0,7.642385783006711,12.8861414005032,BabyLM 350M
1,7.642385783006711,12.070210320397116,BabyLM 350M
2,7.642385783006711,11.26877257896867,BabyLM 350M
3,7.642385783006711,10.496321514895506,BabyLM 350M
4,7.642385783006711,9.767350466855259,BabyLM 350M
5,7.642385783006711,9.096352773525574,BabyLM 350M
6,7.642385783006711,8.497761183204112,BabyLM 350M
