c_log_freq,c_log_predic,label,freq_mean,freq_sd,predic_mean,predic_sd,fit,q025,q975
2.1835994271970907,-0.2123299390346527,Encoder — final layer,0,1,0,1,12.43842451591607,12.193710369739428,12.676658589867749
2.351697539862919,-0.2123299390346527,Encoder — final layer,0,1,0,1,12.471787366084587,12.21197726792637,12.723942057133302
2.5197956525287464,-0.2123299390346527,Encoder — final layer,0,1,0,1,12.505150216253103,12.230751781311678,12.770456125970199
2.687893765194574,-0.2123299390346527,Encoder — final layer,0,1,0,1,12.53851306642162,12.248409097269107,12.818183007166322
2.855991877860402,-0.2123299390346527,Encoder — final layer,0,1,0,1,12.571875916590136,12.26656726038549,12.864952119058557
3.0240899905262295,-0.2123299390346527,Encoder — final layer,0,1,0,1,12.605238766758653,12.284303413589708,12.913439223323142
3.192188103192057,-0.2123299390346527,Encoder — final layer,0,1,0,1,12.638601616927168,12.303049431397115,12.96140033874313
3.360286215857885,-0.2123299390346527,Encoder — final layer,0,1,0,1,12.671964467095686,12.322782641591669,13.007844698301616
-3.363638290775224,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.328914754266584,11.028476243751966,11.642523182435552
-3.195540178109396,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.361535587344674,11.07513778198776,11.660394158134869
-3.0274420654435685,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.394156420422766,11.121510893712221,11.678953495832136
-2.8593439527777407,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.426777253500857,11.168446446947417,11.695828265277312
-2.691245840111913,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.459398086578947,11.21535049801566,11.713733560061177
-2.5231477274460854,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.492018919657038,11.262426718284571,11.732316678012445
-2.3550496147802575,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.52463975273513,11.308777922841386,11.750888839057462
-2.1869515021144297,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.55726058581322,11.354860233860142,11.770071915181587
-2.0188533894486023,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.589881418891311,11.400079659658415,11.789053524161579
-1.8507552767827744,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.6225022519694,11.444624652270793,11.80832150681616
-1.6826571641169463,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.655123085047492,11.48942284634735,11.826541712805078
-1.514559051451119,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.687743918125584,11.534629183353067,11.847024710480481
-1.3464609387852913,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.720364751203673,11.578275571755144,11.867785841337211
-1.1783628261194634,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.752985584281765,11.622158253153845,11.888190238250445
-1.0102647134536356,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.785606417359856,11.664730670188964,11.910634076573388
-0.8421666007878081,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.818227250437946,11.70610397007055,11.933322809393923
-0.6740684881219803,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.850848083516038,11.745154685284398,11.959348882642642
-0.5059703754561524,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.88346891659413,11.78377239400245,11.985136592462004
-0.337872262790325,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.916089749672219,11.819579030002688,12.013296167045977
-0.16977415012449715,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.94871058275031,11.854545308899961,12.044481919071554
-0.00167603745866928,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.981331415828402,11.886799641709477,12.077903076259961
0,-0.0424312564000533,Encoder — final layer,0,1,0,1,11.981656664799402,11.887144005963846,12.078289352906769
0.16642207520715813,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.013952248906492,11.916853935099486,12.114167121268443
0.334520187872986,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.046573081984583,11.944323068518836,12.15125085516818
0.5026183005388138,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.079193915062675,11.969274740630564,12.1893913444654
0.6707164132046413,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.111814748140764,11.992499658168908,12.230928757754484
0.8388145258704696,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.144435581218856,12.016026754340222,12.272532680471464
1.006912638536297,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.177056414296947,12.038360997003545,12.315325730942934
1.1750107512021244,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.209677247375037,12.058941744597721,12.358483455921132
1.3431088638679527,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.242298080453129,12.078423620080727,12.402949787867785
1.5112069765337801,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.274918913531218,12.097881438408145,12.447126575815796
1.6793050891996075,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.30753974660931,12.117653142687027,12.492144170334353
1.847403201865436,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.340160579687401,12.13687088910678,12.537100565496388
2.0155013145312632,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.372781412765491,12.154649083561964,12.58202029043119
2.1835994271970907,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.405402245843582,12.173590771651686,12.628253313255737
2.351697539862919,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.438023078921674,12.19254676018867,12.674699768547248
2.5197956525287464,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.470643911999764,12.210406203907098,12.72169434735769
2.687893765194574,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.503264745077855,12.227963637662747,12.767952250178723
2.855991877860402,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.535885578155947,12.246721695981464,12.813584720887732
3.0240899905262295,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.568506411234036,12.26466370288736,12.861176694754821
3.192188103192057,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.601127244312128,12.281401983291525,12.90753225073766
3.360286215857885,-0.0424312564000533,Encoder — final layer,0,1,0,1,12.63374807739022,12.298671204742279,12.95406310931862
-3.363638290775224,0,Encoder — final layer,0,1,0,1,11.326783008875871,11.02477193758353,11.643163789745074
-3.195540178109396,0,Encoder — final layer,0,1,0,1,11.359218527289194,11.07079774444069,11.660189301845802
-3.0274420654435685,0,Encoder — final layer,0,1,0,1,11.391654045702516,11.117484871474243,11.678099493679204
-2.8593439527777407,0,Encoder — final layer,0,1,0,1,11.424089564115839,11.164646335606342,11.694704493875355
-2.691245840111913,0,Encoder — final layer,0,1,0,1,11.45652508252916,11.211185490641213,11.7124577000732
-2.5231477274460854,0,Encoder — final layer,0,1,0,1,11.488960600942482,11.258000791063841,11.731868624008134
-2.3550496147802575,0,Encoder — final layer,0,1,0,1,11.521396119355805,11.303599916527913,11.749986432643215
-2.1869515021144297,0,Encoder — final layer,0,1,0,1,11.553831637769127,11.349470091127655,11.768963447967954
-2.0188533894486023,0,Encoder — final layer,0,1,0,1,11.58626715618245,11.395215965993602,11.787060051178436
-1.8507552767827744,0,Encoder — final layer,0,1,0,1,11.618702674595772,11.439126695189023,11.806567629354813
-1.6826571641169463,0,Encoder — final layer,0,1,0,1,11.651138193009094,11.484006113302792,11.825129508513642
-1.514559051451119,0,Encoder — final layer,0,1,0,1,11.683573711422415,11.528699705724279,11.844662234851727
-1.3464609387852913,0,Encoder — final layer,0,1,0,1,11.716009229835738,11.573392500423935,11.86444170820887
-1.1783628261194634,0,Encoder — final layer,0,1,0,1,11.74844474824906,11.616639562340154,11.88550425638526
-1.0102647134536356,0,Encoder — final layer,0,1,0,1,11.780880266662383,11.658458193450906,11.90754918970001
-0.8421666007878081,0,Encoder — final layer,0,1,0,1,11.813315785075705,11.699873968549966,11.930146405279045
-0.6740684881219803,0,Encoder — final layer,0,1,0,1,11.845751303489028,11.739022507913287,11.954927323385895
-0.5059703754561524,0,Encoder — final layer,0,1,0,1,11.87818682190235,11.777829695046531,11.980491557096073
-0.337872262790325,0,Encoder — final layer,0,1,0,1,11.91062234031567,11.81356419233309,12.00884677617328
-0.16977415012449715,0,Encoder — final layer,0,1,0,1,11.943057858728993,11.848703722681897,12.03877963075979
-0.00167603745866928,0,Encoder — final layer,0,1,0,1,11.975493377142316,11.88118438731362,12.071702151263192
0,0,Encoder — final layer,0,1,0,1,11.975816778416666,11.88146385,12.07206815
0.16642207520715813,0,Encoder — final layer,0,1,0,1,12.007928895555638,11.911492377875243,12.107108774893284
0.334520187872986,0,Encoder — final layer,0,1,0,1,12.04036441396896,11.938213894316991,12.14348750084236
0.5026183005388138,0,Encoder — final layer,0,1,0,1,12.072799932382283,11.963738592435027,12.18167953263569
0.6707164132046413,0,Encoder — final layer,0,1,0,1,12.105235450795604,11.987434021543876,12.222328538349164
0.8388145258704696,0,Encoder — final layer,0,1,0,1,12.137670969208926,12.010612173029601,12.264395298337345
1.006912638536297,0,Encoder — final layer,0,1,0,1,12.170106487622249,12.032835816551707,12.30628931416911
1.1750107512021244,0,Encoder — final layer,0,1,0,1,12.202542006035571,12.05309546370139,12.349593500572263
1.3431088638679527,0,Encoder — final layer,0,1,0,1,12.234977524448894,12.07353436615181,12.393503710048375
1.5112069765337801,0,Encoder — final layer,0,1,0,1,12.267413042862216,12.092413558055801,12.438897478217545
1.6793050891996075,0,Encoder — final layer,0,1,0,1,12.299848561275539,12.111459196120354,12.483667345975581
1.847403201865436,0,Encoder — final layer,0,1,0,1,12.332284079688861,12.130561241436357,12.527943770196895
2.0155013145312632,0,Encoder — final layer,0,1,0,1,12.364719598102182,12.148372184326991,12.572909322821461
2.1835994271970907,0,Encoder — final layer,0,1,0,1,12.397155116515505,12.167206889985653,12.618595342636313
2.351697539862919,0,Encoder — final layer,0,1,0,1,12.429590634928827,12.185480025695758,12.665281853829985
2.5197956525287464,0,Encoder — final layer,0,1,0,1,12.46202615334215,12.20382499877981,12.711678688909906
2.687893765194574,0,Encoder — final layer,0,1,0,1,12.494461671755472,12.221980509950395,12.758124755787371
2.855991877860402,0,Encoder — final layer,0,1,0,1,12.526897190168794,12.239266520848684,12.803826479794502
3.0240899905262295,0,Encoder — final layer,0,1,0,1,12.559332708582115,12.257383595568706,12.850496411843636
3.192188103192057,0,Encoder — final layer,0,1,0,1,12.591768226995438,12.27504310454068,12.896980819688919
3.360286215857885,0,Encoder — final layer,0,1,0,1,12.62420374540876,12.292195084687984,12.943170160491826
-3.363638290775224,0.1274674262345461,Encoder — final layer,0,1,0,1,11.320379048178136,11.012096365839248,11.644508213902476
-3.195540178109396,0.1274674262345461,Encoder — final layer,0,1,0,1,11.352257864165802,11.057876469408358,11.661462811207425
-3.0274420654435685,0.1274674262345461,Encoder — final layer,0,1,0,1,11.384136680153468,11.104409096334741,11.677957090221865
-2.8593439527777407,0.1274674262345461,Encoder — final layer,0,1,0,1,11.416015496141132,11.15092501457747,11.695694642171738
-2.691245840111913,0.1274674262345461,Encoder — final layer,0,1,0,1,11.447894312128797,11.196509196135981,11.714167518351072
-2.5231477274460854,0.1274674262345461,Encoder — final layer,0,1,0,1,11.479773128116463,11.24248192024089,11.731220708162297
-2.3550496147802575,0.1274674262345461,Encoder — final layer,0,1,0,1,11.511651944104129,11.28782789603075,11.748580928750542
-2.1869515021144297,0.1274674262345461,Encoder — final layer,0,1,0,1,11.543530760091794,11.332764358655126,11.766377719082382
-2.0188533894486023,0.1274674262345461,Encoder — final layer,0,1,0,1,11.575409576079458,11.377764007964531,11.783327744193622
-1.8507552767827744,0.1274674262345461,Encoder — final layer,0,1,0,1,11.607288392067124,11.42324050642238,11.802858161860694
-1.6826571641169463,0.1274674262345461,Encoder — final layer,0,1,0,1,11.63916720805479,11.467767671059075,11.82013350463628
-1.514559051451119,0.1274674262345461,Encoder — final layer,0,1,0,1,11.671046024042456,11.511988524141206,11.83783928419605
-1.3464609387852913,0.1274674262345461,Encoder — final layer,0,1,0,1,11.702924840030121,11.555511117305716,11.85765691432071
-1.1783628261194634,0.1274674262345461,Encoder — final layer,0,1,0,1,11.734803656017785,11.598849908515552,11.876233727404033
-1.0102647134536356,0.1274674262345461,Encoder — final layer,0,1,0,1,11.766682472005451,11.639910969361278,11.897146948904886
-0.8421666007878081,0.1274674262345461,Encoder — final layer,0,1,0,1,11.798561287993117,11.681017284049789,11.918521767951164
-0.6740684881219803,0.1274674262345461,Encoder — final layer,0,1,0,1,11.830440103980782,11.72056098586958,11.942768772622687
-0.5059703754561524,0.1274674262345461,Encoder — final layer,0,1,0,1,11.862318919968448,11.75814511372768,11.967775024757506
-0.337872262790325,0.1274674262345461,Encoder — final layer,0,1,0,1,11.894197735956112,11.79502849967554,11.994242650774343
-0.16977415012449715,0.1274674262345461,Encoder — final layer,0,1,0,1,11.926076551943778,11.830075822350146,12.022776761966009
-0.00167603745866928,0.1274674262345461,Encoder — final layer,0,1,0,1,11.957955367931444,11.863170204890334,12.053813896206021
0,0.1274674262345461,Encoder — final layer,0,1,0,1,11.958273218553833,11.863431232321513,12.05411338638822
0.16642207520715813,0.1274674262345461,Encoder — final layer,0,1,0,1,11.98983418391911,11.89314349784523,12.087287191707563
0.334520187872986,0.1274674262345461,Encoder — final layer,0,1,0,1,12.021712999906775,11.921499518155327,12.123271346094317
0.5026183005388138,0.1274674262345461,Encoder — final layer,0,1,0,1,12.05359181589444,11.94676630330792,12.161216614329707
0.6707164132046413,0.1274674262345461,Encoder — final layer,0,1,0,1,12.085470631882105,11.970732480272053,12.200862396498199
0.8388145258704696,0.1274674262345461,Encoder — final layer,0,1,0,1,12.11734944786977,11.993498860158859,12.240580559722734
1.006912638536297,0.1274674262345461,Encoder — final layer,0,1,0,1,12.149228263857436,12.013183078108597,12.282066946399906
1.1750107512021244,0.1274674262345461,Encoder — final layer,0,1,0,1,12.181107079845102,12.033299705566789,12.325232705217939
1.3431088638679527,0.1274674262345461,Encoder — final layer,0,1,0,1,12.212985895832768,12.052587765377195,12.368981243677153
1.5112069765337801,0.1274674262345461,Encoder — final layer,0,1,0,1,12.244864711820432,12.072128487892794,12.412486063903469
1.6793050891996075,0.1274674262345461,Encoder — final layer,0,1,0,1,12.276743527808097,12.091366171747747,12.456538768999405
1.847403201865436,0.1274674262345461,Encoder — final layer,0,1,0,1,12.308622343795763,12.109856943915215,12.50065914767696
2.0155013145312632,0.1274674262345461,Encoder — final layer,0,1,0,1,12.340501159783429,12.127902121573342,12.545295711562622
2.1835994271970907,0.1274674262345461,Encoder — final layer,0,1,0,1,12.372379975771095,12.146298836523114,12.591314034509972
