layer,log_predic,fit,panel
16,-4.343839118061498,10.924742258327186,BabyLM 1.3B
17,-4.343839118061498,10.579923701977988,BabyLM 1.3B
18,-4.343839118061498,10.20823458247121,BabyLM 1.3B
19,-4.343839118061498,9.814812126180389,BabyLM 1.3B
20,-4.343839118061498,9.40400819296819,BabyLM 1.3B
21,-4.343839118061498,8.980168152064959,BabyLM 1.3B
22,-4.343839118061498,8.54763737270104,BabyLM 1.3B
23,-4.343839118061498,8.110761224106774,BabyLM 1.3B
0,-4.196057830454943,17.790814531418917,BabyLM 1.3B
1,-4.196057830454943,16.758129612382263,BabyLM 1.3B
2,-4.196057830454943,15.75915142909612,BabyLM 1.3B
3,-4.196057830454943,14.827586717310991,BabyLM 1.3B
4,-4.196057830454943,13.997142212777385,BabyLM 1.3B
5,-4.196057830454943,13.30152465124581,BabyLM 1.3B
6,-4.196057830454943,12.774236119991787,BabyLM 1.3B
7,-4.196057830454943,12.42401624081736,BabyLM 1.3B
8,-4.196057830454943,12.211512243902536,BabyLM 1.3B
9,-4.196057830454943,12.091845850602661,BabyLM 1.3B
10,-4.196057830454943,12.020138782273083,BabyLM 1.3B
11,-4.196057830454943,11.951512760269146,BabyLM 1.3B
12,-4.196057830454943,11.842166737436033,BabyLM 1.3B
13,-4.196057830454943,11.673075990885092,BabyLM 1.3B
14,-4.196057830454943,11.449992121993846,BabyLM 1.3B
15,-4.196057830454943,11.179743963629647,BabyLM 1.3B
16,-4.196057830454943,10.869160348659854,BabyLM 1.3B
17,-4.196057830454943,10.525070109951816,BabyLM 1.3B
18,-4.196057830454943,10.154127274860665,BabyLM 1.3B
19,-4.196057830454943,9.761464415357326,BabyLM 1.3B
20,-4.196057830454943,9.351430715746822,BabyLM 1.3B
21,-4.196057830454943,8.928368886055946,BabyLM 1.3B
22,-4.196057830454943,8.496621636311486,BabyLM 1.3B
23,-4.196057830454943,8.060531676540236,BabyLM 1.3B
0,-4.048276542848388,17.801966776156764,BabyLM 1.3B
1,-4.048276542848388,16.757487479952974,BabyLM 1.3B
2,-4.048276542848388,15.747088514466649,BabyLM 1.3B
3,-4.048276542848388,14.80485021041525,BabyLM 1.3B
4,-4.048276542848388,13.964852898516247,BabyLM 1.3B
5,-4.048276542848388,13.261176909487098,BabyLM 1.3B
6,-4.048276542848388,12.727696017682474,BabyLM 1.3B
7,-4.048276542848388,12.373290677558547,BabyLM 1.3B
8,-4.048276542848388,12.15830059831409,BabyLM 1.3B
9,-4.048276542848388,12.037488467352345,BabyLM 1.3B
10,-4.048276542848388,11.96561697207655,BabyLM 1.3B
11,-4.048276542848388,11.897448799889947,BabyLM 1.3B
12,-4.048276542848388,11.788830746600492,BabyLM 1.3B
13,-4.048276542848388,11.620544101324548,BabyLM 1.3B
14,-4.048276542848388,11.398304646486896,BabyLM 1.3B
15,-4.048276542848388,11.128912272917024,BabyLM 1.3B
16,-4.048276542848388,10.819166871444423,BabyLM 1.3B
17,-4.048276542848388,10.475868332898589,BabyLM 1.3B
18,-4.048276542848388,10.105644788749501,BabyLM 1.3B
19,-4.048276542848388,9.713629427893634,BabyLM 1.3B
20,-4.048276542848388,9.304185702838552,BabyLM 1.3B
21,-4.048276542848388,8.88167070463406,BabyLM 1.3B
22,-4.048276542848388,8.450441524329959,BabyLM 1.3B
23,-4.048276542848388,8.014855252976055,BabyLM 1.3B
0,-3.9004952552418324,17.81079296743333,BabyLM 1.3B
1,-3.9004952552418324,16.755598817007883,BabyLM 1.3B
2,-3.9004952552418324,15.734831866573735,BabyLM 1.3B
3,-3.9004952552418324,14.782919316122186,BabyLM 1.3B
4,-3.9004952552418324,13.934288365644536,BabyLM 1.3B
5,-3.9004952552418324,13.223366215132085,BabyLM 1.3B
6,-3.9004952552418324,12.68437175147445,BabyLM 1.3B
7,-3.9004952552418324,12.326317976257247,BabyLM 1.3B
8,-3.9004952552418324,12.109264312169916,BabyLM 1.3B
9,-3.9004952552418324,11.987645728156373,BabyLM 1.3B
10,-3.9004952552418324,11.915897193160536,BabyLM 1.3B
11,-3.9004952552418324,11.848453676126322,BabyLM 1.3B
12,-3.9004952552418324,11.740839955196066,BabyLM 1.3B
13,-3.9004952552418324,11.573646420075635,BabyLM 1.3B
14,-3.9004952552418324,11.35252907203444,BabyLM 1.3B
15,-3.9004952552418324,11.084233721540306,BabyLM 1.3B
16,-3.9004952552418324,10.775506179061058,BabyLM 1.3B
17,-3.9004952552418324,10.43309225506452,BabyLM 1.3B
18,-3.9004952552418324,10.063572259168222,BabyLM 1.3B
19,-3.9004952552418324,9.672086030626012,BabyLM 1.3B
20,-3.9004952552418324,9.263031719695968,BabyLM 1.3B
21,-3.9004952552418324,8.84080134697505,BabyLM 1.3B
22,-3.9004952552418324,8.409786933060216,BabyLM 1.3B
23,-3.9004952552418324,7.974380498548423,BabyLM 1.3B
0,-3.7527139676352768,17.816988859774824,BabyLM 1.3B
1,-3.7527139676352768,16.75227223120804,BabyLM 1.3B
2,-3.7527139676352768,15.722300131449508,BabyLM 1.3B
3,-3.7527139676352768,14.761817089307485,BabyLM 1.3B
4,-3.7527139676352768,13.90556763359023,BabyLM 1.3B
5,-3.7527139676352768,13.188296293106,BabyLM 1.3B
6,-3.7527139676352768,12.644537696869024,BabyLM 1.3B
7,-3.7527139676352768,12.283428598816892,BabyLM 1.3B
8,-3.7527139676352768,12.064779301292049,BabyLM 1.3B
9,-3.7527139676352768,11.942732812198352,BabyLM 1.3B
10,-3.7527139676352768,11.871432139439657,BabyLM 1.3B
11,-3.7527139676352768,11.80502029091982,BabyLM 1.3B
12,-3.7527139676352768,11.698734408884745,BabyLM 1.3B
13,-3.7527139676352768,11.532976725447387,BabyLM 1.3B
14,-3.7527139676352768,11.313314562587758,BabyLM 1.3B
15,-3.7527139676352768,11.046409376627915,BabyLM 1.3B
16,-3.7527139676352768,10.738922623889918,BabyLM 1.3B
17,-3.7527139676352768,10.397515760695825,BabyLM 1.3B
18,-3.7527139676352768,10.028694821147331,BabyLM 1.3B
19,-3.7527139676352768,9.637613090391154,BabyLM 1.3B
20,-3.7527139676352768,9.228727331771655,BabyLM 1.3B
21,-3.7527139676352768,8.806488552254665,BabyLM 1.3B
22,-3.7527139676352768,8.375347758806015,BabyLM 1.3B
23,-3.7527139676352768,7.939755958391532,BabyLM 1.3B
0,-3.604932680028721,17.820250207707453,BabyLM 1.3B
1,-3.604932680028721,16.747316330214485,BabyLM 1.3B
2,-3.604932680028721,15.709411955126091,BabyLM 1.3B
3,-3.604932680028721,14.741566584846842,BabyLM 1.3B
4,-3.604932680028721,13.878809721781309,BabyLM 1.3B
5,-3.604932680028721,13.156170868334065,BabyLM 1.3B
6,-3.604932680028721,12.608468229367507,BabyLM 1.3B
7,-3.604932680028721,12.24495300714091,BabyLM 1.3B
8,-3.604932680028721,12.025221481502525,BabyLM 1.3B
9,-3.604932680028721,11.903164898661887,BabyLM 1.3B
10,-3.604932680028721,11.83267450482853,BabyLM 1.3B
11,-3.604932680028721,11.767641546211992,BabyLM 1.3B
12,-3.604932680028721,11.663054153328524,BabyLM 1.3B
13,-3.604932680028721,11.499128795748842,BabyLM 1.3B
14,-3.604932680028721,11.281310282098126,BabyLM 1.3B
15,-3.604932680028721,11.01614030530827,BabyLM 1.3B
16,-3.604932680028721,10.710160558311166,BabyLM 1.3B
17,-3.604932680028721,10.369912734038715,BabyLM 1.3B
18,-3.604932680028721,10.00179760971733,BabyLM 1.3B
19,-3.604932680028721,9.61098947402576,BabyLM 1.3B
20,-3.604932680028721,9.202031104518204,BabyLM 1.3B
21,-3.604932680028721,8.779460059648656,BabyLM 1.3B
22,-3.604932680028721,8.347813897871115,BabyLM 1.3B
23,-3.604932680028721,7.9116301776395765,BabyLM 1.3B
0,-3.4571513924221655,17.820272819612995,BabyLM 1.3B
1,-3.4571513924221655,16.74053975718362,BabyLM 1.3B
2,-3.4571513924221655,15.696086001234024,BabyLM 1.3B
3,-3.4571513924221655,14.722190858243986,BabyLM 1.3B
4,-3.4571513924221655,13.854133634693287,BabyLM 1.3B
5,-3.4571513924221655,13.127193637061707,BabyLM 1.3B
6,-3.4571513924221655,12.576437684377105,BabyLM 1.3B
7,-3.4571513924221655,12.211221613985122,BabyLM 1.3B
8,-3.4571513924221655,11.990966712030398,BabyLM 1.3B
9,-3.4571513924221655,11.869357103455753,BabyLM 1.3B
10,-3.4571513924221655,11.800076913204009,BabyLM 1.3B
11,-3.4571513924221655,11.736810266217987,BabyLM 1.3B
12,-3.4571513924221655,11.634339147045544,BabyLM 1.3B
13,-3.4571513924221655,11.472696311150393,BabyLM 1.3B
14,-3.4571513924221655,11.257165284912098,BabyLM 1.3B
15,-3.4571513924221655,10.994127454315255,BabyLM 1.3B
16,-3.4571513924221655,10.689964205344468,BabyLM 1.3B
17,-3.4571513924221655,10.351056923984336,BabyLM 1.3B
18,-3.4571513924221655,9.983665622543475,BabyLM 1.3B
19,-3.4571513924221655,9.592993912817285,BabyLM 1.3B
20,-3.4571513924221655,9.1837014727199,BabyLM 1.3B
21,-3.4571513924221655,8.760443484844117,BabyLM 1.3B
22,-3.4571513924221655,8.327875131782736,BabyLM 1.3B
23,-3.4571513924221655,7.890651596128557,BabyLM 1.3B
0,-3.30937010481561,17.816898808662664,BabyLM 1.3B
1,-3.30937010481561,16.73184758241182,BabyLM 1.3B
2,-3.30937010481561,15.682288741470769,BabyLM 1.3B
3,-3.30937010481561,14.703714671149301,BabyLM 1.3B
4,-3.30937010481561,13.831617756757206,BabyLM 1.3B
5,-3.30937010481561,13.101490383604277,BabyLM 1.3B
6,-3.30937010481561,12.54861147711849,BabyLM 1.3B
7,-3.30937010481561,12.182431317028232,BabyLM 1.3B
8,-3.30937010481561,11.962237110835428,BabyLM 1.3B
9,-3.30937010481561,11.841552649232991,BabyLM 1.3B
10,-3.30937010481561,11.773901722913847,BabyLM 1.3B
11,-3.30937010481561,11.712808122570912,BabyLM 1.3B
12,-3.30937010481561,11.612892612396129,BabyLM 1.3B
13,-3.30937010481561,11.454006347058927,BabyLM 1.3B
14,-3.30937010481561,11.241230871706218,BabyLM 1.3B
15,-3.30937010481561,10.98074470498394,BabyLM 1.3B
16,-3.30937010481561,10.678726365538026,BabyLM 1.3B
17,-3.30937010481561,10.341354372014415,BabyLM 1.3B
18,-3.30937010481561,9.974710688999263,BabyLM 1.3B
19,-3.30937010481561,9.584036903151059,BabyLM 1.3B
20,-3.30937010481561,9.174141895897446,BabyLM 1.3B
21,-3.30937010481561,8.749830972589772,BabyLM 1.3B
22,-3.30937010481561,8.315909438579393,BabyLM 1.3B
23,-3.30937010481561,7.87718259921766,BabyLM 1.3B
0,-3.1615888172090543,17.81043520155025,BabyLM 1.3B
1,-3.1615888172090543,16.72145129324101,BabyLM 1.3B
2,-3.1615888172090543,15.668138567487297,BabyLM 1.3B
3,-3.1615888172090543,14.686168206844627,BabyLM 1.3B
4,-3.1615888172090543,13.811211393868525,BabyLM 1.3B
5,-3.1615888172090543,13.078939311114516,BabyLM 1.3B
6,-3.1615888172090543,12.524808906545077,BabyLM 1.3B
7,-3.1615888172090543,12.158354742364576,BabyLM 1.3B
8,-3.1615888172090543,11.93876625141244,BabyLM 1.3B
9,-3.1615888172090543,11.819448532515963,BabyLM 1.3B
10,-3.1615888172090543,11.753806684502429,BabyLM 1.3B
11,-3.1615888172090543,11.69524580619913,BabyLM 1.3B
12,-3.1615888172090543,11.598265493968412,BabyLM 1.3B
13,-3.1615888172090543,11.44253878747891,BabyLM 1.3B
14,-3.1615888172090543,11.232912169705553,BabyLM 1.3B
15,-3.1615888172090543,10.97532662115833,BabyLM 1.3B
16,-3.1615888172090543,10.67572312234722,BabyLM 1.3B
17,-3.1615888172090543,10.340042653782213,BabyLM 1.3B
18,-3.1615888172090543,9.974158819554344,BabyLM 1.3B
19,-3.1615888172090543,9.583358799367538,BabyLM 1.3B
20,-3.1615888172090543,9.17262782675192,BabyLM 1.3B
21,-3.1615888172090543,8.74694863981469,BabyLM 1.3B
22,-3.1615888172090543,8.311303976663059,BabyLM 1.3B
23,-3.1615888172090543,7.870676575404221,BabyLM 1.3B
0,-3.0138075296024986,17.80128116250534,BabyLM 1.3B
1,-3.0138075296024986,16.709623103385074,BabyLM 1.3B
2,-3.0138075296024986,15.653783978749194,BabyLM 1.3B
3,-3.0138075296024986,14.669582723082087,BabyLM 1.3B
4,-3.0138075296024986,13.792838270868138,BabyLM 1.3B
5,-3.0138075296024986,13.059369556591733,BabyLM 1.3B
6,-3.0138075296024986,12.504780677563401,BabyLM 1.3B
7,-3.0138075296024986,12.13868043305713,BabyLM 1.3B
8,-3.0138075296024986,11.92019088649081,BabyLM 1.3B
9,-3.0138075296024986,11.802633497588221,BabyLM 1.3B
10,-3.0138075296024986,11.73932972607315,BabyLM 1.3B
11,-3.0138075296024986,11.683601031669381,BabyLM 1.3B
12,-3.0138075296024986,11.589859648365776,BabyLM 1.3B
13,-3.0138075296024986,11.437605618248,BabyLM 1.3B
14,-3.0138075296024986,11.231426791498528,BabyLM 1.3B
15,-3.0138075296024986,10.97700179256491,BabyLM 1.3B
16,-3.0138075296024986,10.680009245894691,BabyLM 1.3B
17,-3.0138075296024986,10.346127775935425,BabyLM 1.3B
18,-3.0138075296024986,9.981001016603962,BabyLM 1.3B
19,-3.0138075296024986,9.589968054605519,BabyLM 1.3B
20,-3.0138075296024986,9.178211167229955,BabyLM 1.3B
21,-3.0138075296024986,8.750911335821549,BabyLM 1.3B
22,-3.0138075296024986,8.313249541724584,BabyLM 1.3B
23,-3.0138075296024986,7.870406766283341,BabyLM 1.3B
0,-2.866026241995943,17.789835855757516,BabyLM 1.3B
1,-2.866026241995943,16.696635226557888,BabyLM 1.3B
2,-2.866026241995943,15.639373474722051,BabyLM 1.3B
3,-2.866026241995943,14.6539894776138,BabyLM 1.3B
4,-2.866026241995943,13.776422112596931,BabyLM 1.3B
5,-2.866026241995943,13.042610257035234,BabyLM 1.3B
6,-2.866026241995943,12.488277495079993,BabyLM 1.3B
7,-2.866026241995943,12.12309693216888,BabyLM 1.3B
8,-2.866026241995943,11.906147768799903,BabyLM 1.3B
9,-2.866026241995943,11.790696288733322,BabyLM 1.3B
10,-2.866026241995943,11.730008775729402,BabyLM 1.3B
11,-2.866026241995943,11.6773515135484,BabyLM 1.3B
12,-2.866026241995943,11.587076932191602,BabyLM 1.3B
13,-2.866026241995943,11.438518825203854,BabyLM 1.3B
14,-2.866026241995943,11.235992349673564,BabyLM 1.3B
15,-2.866026241995943,10.984898808930163,BabyLM 1.3B
16,-2.866026241995943,10.69063950630308,BabyLM 1.3B
17,-2.866026241995943,10.35861574512175,BabyLM 1.3B
18,-2.866026241995943,9.994228282543364,BabyLM 1.3B
19,-2.866026241995943,9.602873122003805,BabyLM 1.3B
20,-2.866026241995943,9.189943819278186,BabyLM 1.3B
21,-2.866026241995943,8.760833909913021,BabyLM 1.3B
22,-2.866026241995943,8.320936929454827,BabyLM 1.3B
23,-2.866026241995943,7.87564641345012,BabyLM 1.3B
0,-2.7182449543893874,17.77649844553637,BabyLM 1.3B
1,-2.7182449543893874,16.682759876473334,BabyLM 1.3B
2,-2.7182449543893874,15.625055554871457,BabyLM 1.3B
3,-2.7182449543893874,14.639419728191893,BabyLM 1.3B
4,-2.7182449543893874,13.761886643895798,BabyLM 1.3B
5,-2.7182449543893874,13.028490549444328,BabyLM 1.3B
6,-2.7182449543893874,12.475050064001385,BabyLM 1.3B
7,-2.7182449543893874,12.111292782762803,BabyLM 1.3B
8,-2.7182449543893874,11.896273651069091,BabyLM 1.3B
9,-2.7182449543893874,11.783225650234824,BabyLM 1.3B
10,-2.7182449543893874,11.725381761574576,BabyLM 1.3B
11,-2.7182449543893874,11.675974966402924,BabyLM 1.3B
12,-2.7182449543893874,11.589319202049273,BabyLM 1.3B
13,-2.7182449543893874,11.444590394184127,BabyLM 1.3B
14,-2.7182449543893874,11.245826456819085,BabyLM 1.3B
15,-2.7182449543893874,10.998146259980576,BabyLM 1.3B
16,-2.7182449543893874,10.706668673695031,BabyLM 1.3B
17,-2.7182449543893874,10.37651256798888,BabyLM 1.3B
18,-2.7182449543893874,10.012831619767795,BabyLM 1.3B
19,-2.7182449543893874,9.621082454701195,BabyLM 1.3B
20,-2.7182449543893874,9.206877684843246,BabyLM 1.3B
21,-2.7182449543893874,8.775831211391779,BabyLM 1.3B
22,-2.7182449543893874,8.333556935544639,BabyLM 1.3B
23,-2.7182449543893874,7.885668758499661,BabyLM 1.3B
0,-2.5704636667828327,17.761668096071478,BabyLM 1.3B
1,-2.5704636667828327,16.668269266845293,BabyLM 1.3B
2,-2.5704636667828327,15.610978718662999,BabyLM 1.3B
3,-2.5704636667828327,14.625904732568479,BabyLM 1.3B
4,-2.5704636667828327,13.749155589605625,BabyLM 1.3B
5,-2.5704636667828327,13.016839570818323,BabyLM 1.3B
6,-2.5704636667828327,12.464849089234109,BabyLM 1.3B
7,-2.5704636667828327,12.102956527901885,BabyLM 1.3B
8,-2.5704636667828327,11.890205286027747,BabyLM 1.3B
9,-2.5704636667828327,11.77981032637628,BabyLM 1.3B
10,-2.5704636667828327,11.724986611712069,BabyLM 1.3B
11,-2.5704636667828327,11.678949104799694,BabyLM 1.3B
12,-2.5704636667828327,11.595988314542174,BabyLM 1.3B
13,-2.5704636667828327,11.455132311026475,BabyLM 1.3B
14,-2.5704636667828327,11.260146725523512,BabyLM 1.3B
15,-2.5704636667828327,11.015872735442631,BabyLM 1.3B
16,-2.5704636667828327,10.727151518193184,BabyLM 1.3B
17,-2.5704636667828327,10.398824251184514,BabyLM 1.3B
18,-2.5704636667828327,10.035802030672501,BabyLM 1.3B
19,-2.5704636667828327,9.643604505836494,BabyLM 1.3B
20,-2.5704636667828327,9.228064665871768,BabyLM 1.3B
21,-2.5704636667828327,8.7950180895605,BabyLM 1.3B
22,-2.5704636667828327,8.3503003556848725,BabyLM 1.3B
23,-2.5704636667828327,7.899747043027066,BabyLM 1.3B
0,-2.422682379176277,17.745743971592436,BabyLM 1.3B
1,-2.422682379176277,16.653435611387653,BabyLM 1.3B
2,-2.422682379176277,15.597291465562268,BabyLM 1.3B
3,-2.422682379176277,14.613475748495686,BabyLM 1.3B
4,-2.422682379176277,13.738152674567305,BabyLM 1.3B
5,-2.422682379176277,13.007486458156526,BabyLM 1.3B
6,-2.422682379176277,12.457425275684699,BabyLM 1.3B
7,-2.422682379176277,12.097776710649104,BabyLM 1.3B
8,-2.422682379176277,11.88757942640524,BabyLM 1.3B
9,-2.422682379176277,11.780039061441247,BabyLM 1.3B
10,-2.422682379176277,11.728361254245268,BabyLM 1.3B
11,-2.422682379176277,11.685751643305444,BabyLM 1.3B
12,-2.422682379176277,11.606486126273685,BabyLM 1.3B
13,-2.422682379176277,11.469456561568554,BabyLM 1.3B
14,-2.422682379176277,11.27817076837527,BabyLM 1.3B
15,-2.422682379176277,11.037206825042817,BabyLM 1.3B
16,-2.422682379176277,10.75114280992018,BabyLM 1.3B
17,-2.422682379176277,10.424556801356347,BabyLM 1.3B
18,-2.422682379176277,10.062130517652728,BabyLM 1.3B
19,-2.422682379176277,9.669447728548501,BabyLM 1.3B
20,-2.422682379176277,9.252556664310388,BabyLM 1.3B
21,-2.422682379176277,8.817509393721856,BabyLM 1.3B
22,-2.422682379176277,8.370357985566383,BabyLM 1.3B
23,-2.422682379176277,7.917154508627434,BabyLM 1.3B
0,-2.2749010915697214,17.729125236328823,BabyLM 1.3B
1,-2.2749010915697214,16.638531123814285,BabyLM 1.3B
2,-2.2749010915697214,15.584142295034853,BabyLM 1.3B
3,-2.2749010915697214,14.602164033725632,BabyLM 1.3B
4,-2.2749010915697214,13.728801623621727,BabyLM 1.3B
5,-2.2749010915697214,13.000260348458244,BabyLM 1.3B
6,-2.2749010915697214,12.452529328259685,BabyLM 1.3B
7,-2.2749010915697214,12.095441874067443,BabyLM 1.3B
8,-2.2749010915697214,11.88803282493094,BabyLM 1.3B
9,-2.2749010915697214,11.783500599713282,BabyLM 1.3B
10,-2.2749010915697214,11.735043617277572,BabyLM 1.3B
11,-2.2749010915697214,11.695860296486916,BabyLM 1.3B
12,-2.2749010915697214,11.620214493847191,BabyLM 1.3B
13,-2.2749010915697214,11.486875131648022,BabyLM 1.3B
14,-2.2749010915697214,11.299116197962782,BabyLM 1.3B
15,-2.2749010915697214,11.061277118507615,BabyLM 1.3B
16,-2.2749010915697214,10.777697318998664,BabyLM 1.3B
17,-2.2749010915697214,10.452716225152074,BabyLM 1.3B
18,-2.2749010915697214,10.09080808310372,BabyLM 1.3B
19,-2.2749010915697214,9.69762057597602,BabyLM 1.3B
20,-2.2749010915697214,9.279405582105738,BabyLM 1.3B
21,-2.2749010915697214,8.842419973178524,BabyLM 1.3B
22,-2.2749010915697214,8.392920620880018,BabyLM 1.3B
23,-2.2749010915697214,7.937164396895868,BabyLM 1.3B
0,-2.127119803963166,17.712211054510227,BabyLM 1.3B
1,-2.127119803963166,16.62382801783908,BabyLM 1.3B
2,-2.127119803963166,15.571679706546345,BabyLM 1.3B
3,-2.127119803963166,14.592000846010441,BabyLM 1.3B
4,-2.127119803963166,13.721026161609784,BabyLM 1.3B
5,-2.127119803963166,12.994990378722786,BabyLM 1.3B
6,-2.127119803963166,12.449911951865598,BabyLM 1.3B
7,-2.127119803963166,12.095640561219884,BabyLM 1.3B
8,-2.127119803963166,11.89120223433422,BabyLM 1.3B
9,-2.127119803963166,11.789783685475939,BabyLM 1.3B
10,-2.127119803963166,11.74457162891237,BabyLM 1.3B
11,-2.127119803963166,11.708752778910844,BabyLM 1.3B
12,-2.127119803963166,11.636575273866072,BabyLM 1.3B
13,-2.127119803963166,11.506700007102534,BabyLM 1.3B
14,-2.127119803963166,11.322200626874471,BabyLM 1.3B
15,-2.127119803963166,11.08721220556351,BabyLM 1.3B
16,-2.127119803963166,10.805869815551274,BabyLM 1.3B
17,-2.127119803963166,10.48230852921939,BabyLM 1.3B
18,-2.127119803963166,10.120825729420725,BabyLM 1.3B
19,-2.127119803963166,9.727131501257848,BabyLM 1.3B
20,-2.127119803963166,9.307663321204455,BabyLM 1.3B
21,-2.127119803963166,8.868864677233175,BabyLM 1.3B
22,-2.127119803963166,8.417179057316636,BabyLM 1.3B
23,-2.127119803963166,7.9590499494274685,BabyLM 1.3B
0,-1.9793385163566102,17.695400590366233,BabyLM 1.3B
1,-1.9793385163566102,16.60959850717591,BabyLM 1.3B
2,-1.9793385163566102,15.560052199562328,BabyLM 1.3B
3,-1.9793385163566102,14.58301744310223,BabyLM 1.3B
4,-1.9793385163566102,13.714750013372361,BabyLM 1.3B
5,-1.9793385163566102,12.99150568594946,BabyLM 1.3B
6,-1.9793385163566102,12.449323851408975,BabyLM 1.3B
7,-1.9793385163566102,12.098061315169407,BabyLM 1.3B
8,-1.9793385163566102,11.896724407344449,BabyLM 1.3B
9,-1.9793385163566102,11.798477063012774,BabyLM 1.3B
10,-1.9793385163566102,11.756483217253056,BabyLM 1.3B
11,-1.9793385163566102,11.723906805143967,BabyLM 1.3B
12,-1.9793385163566102,11.654970322933712,BabyLM 1.3B
13,-1.9793385163566102,11.528243173769745,BabyLM 1.3B
14,-1.9793385163566102,11.34664166769876,BabyLM 1.3B
15,-1.9793385163566102,11.114140675936987,BabyLM 1.3B
16,-1.9793385163566102,10.834715069700655,BabyLM 1.3B
17,-1.9793385163566102,10.512339720205992,BabyLM 1.3B
18,-1.9793385163566102,10.151174458998987,BabyLM 1.3B
19,-1.9793385163566102,9.75698895753279,BabyLM 1.3B
20,-1.9793385163566102,9.336381783553172,BabyLM 1.3B
21,-1.9793385163566102,8.895958355188485,BabyLM 1.3B
22,-1.9793385163566102,8.442324090567089,BabyLM 1.3B
23,-1.9793385163566102,7.9820844078173385,BabyLM 1.3B
0,-1.8315572287500546,17.679090886189037,BabyLM 1.3B
1,-1.8315572287500546,16.59611328234729,BabyLM 1.3B
2,-1.8315572287500546,15.549407333643552,BabyLM 1.3B
