c_log_freq,c_log_predic,fit,freq_mean,freq_sd,predic_mean,predic_sd,label,q025,q975
2.4541160139643856,-1.2001790021562544,18.78525613914891,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
2.609891816005739,-1.2001790021562544,18.787403399323654,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
2.7656676180470936,-1.2001790021562544,18.78955065949841,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
2.921443420088448,-1.2001790021562544,18.79169791967316,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-1.5960548391108245,-1.0508508286498208,18.73407110326537,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-1.4402790370694702,-1.0508508286498208,18.733804299363943,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-1.284503235028116,-1.0508508286498208,18.733537495462517,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-1.1287274329867618,-1.0508508286498208,18.733270691561092,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-0.9729516309454076,-1.0508508286498208,18.733003887659663,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-0.8171758289040534,-1.0508508286498208,18.73273708375823,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-0.6614000268626992,-1.0508508286498208,18.73247027985681,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-0.505624224821345,-1.0508508286498208,18.73220347595538,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-0.34984842277999073,-1.0508508286498208,18.731936672053955,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-0.19407262073863651,-1.0508508286498208,18.73166986815253,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
-0.0382968186972823,-1.0508508286498208,18.7314030642511,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
0.11747898334407192,-1.0508508286498208,18.731136260349672,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
0.27325478538542614,-1.0508508286498208,18.730869456448247,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
0.4290305874267806,-1.0508508286498208,18.730602652546818,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
0.5848063894681346,-1.0508508286498208,18.730335848645392,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
0.7405821915094886,-1.0508508286498208,18.730069044743964,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
0.896357993550843,-1.0508508286498208,18.729802240842535,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
1.0521337955921974,-1.0508508286498208,18.72953543694111,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
1.2079095976335514,-1.0508508286498208,18.72926863303968,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
1.3636853996749054,-1.0508508286498208,18.729001829138255,11.022013901518658,1.752307319825614,-5.143973686165568,2.2628865767472357,OLMo — first layer,NA,NA
